Date,On_Price_DJIndex,On_Shares_DJIndex,On_Dividend_DJIndex,Off_Price_Treasures,Off_Shares_Treasures,Off_Dividend_Treasures,Cash,Capital,InOutCash,Bench
1995-01-02,3834.44,871.8880844729402,9.234609667,44.85387548,45141.77282329662,0.294166667,0.0,5367986,0,5973.439108935
1995-01-03,3838.47,871.8880844729402,0.0,44.62705436,45141.77282329662,0.0,0.0,5361260,0,5977.469108935
1995-01-04,3857.65,871.8880844729402,0.0,44.96815287,45141.77282329662,0.0,0.0,5393381,0,5996.649108935
1995-01-05,3850.92,871.8880844729402,0.0,44.79695431,45141.77282329662,0.0,0.0,5379785,0,5989.919108935001
1995-01-06,3867.41,871.8880844729402,0.0,44.95097415,45141.77282329662,0.0,0.0,5401115,0,6006.409108935
1995-01-07,3867.41,871.8880844729402,0.0,44.95097415,45141.77282329662,0.0,0.0,5401115,0,6006.409108935
1995-01-09,3861.35,871.8880844729402,0.0,44.74017744,45141.77282329662,0.0,0.0,5386315,0,6000.349108935
1995-01-10,3866.73,871.8880844729402,0.0,44.89951666,45141.77282329662,0.0,0.0,5398199,0,6005.729108935
1995-01-11,3862.02,871.8880844729402,0.0,45.03125399,45141.77282329662,0.0,0.0,5400039,0,6001.019108935
1995-01-12,3859.0,871.8880844729402,0.0,44.78558741,45141.77282329662,0.0,0.0,5386316,0,5997.999108935001
1995-01-13,3908.45,871.8880844729402,0.0,44.91094148,45141.77282329662,0.0,0.0,5435090,0,6047.4491089349995
1995-01-14,3908.45,871.8880844729402,0.0,44.91094148,45141.77282329662,0.0,0.0,5435090,0,6047.4491089349995
1995-01-16,3932.34,871.8880844729402,0.0,45.29124968,45141.77282329662,0.0,0.0,5473087,0,6071.339108935001
1995-01-17,3930.66,871.8880844729402,0.0,45.31450578,45141.77282329662,0.0,0.0,5472672,0,6069.659108935
1995-01-18,3928.98,871.8880844729402,0.0,45.37275064,45141.77282329662,0.0,0.0,5473837,0,6067.979108935
1995-01-19,3882.21,871.8880844729402,0.0,45.14066496,45141.77282329662,0.0,0.0,5422582,0,6021.209108935
1995-01-20,3869.43,871.8880844729402,0.0,44.79695431,45141.77282329662,0.0,0.0,5395923,0,6008.429108935
1995-01-21,3869.43,871.8880844729402,0.0,44.79695431,45141.77282329662,0.0,0.0,5395923,0,6008.429108935
1995-01-23,3867.41,871.8880844729402,0.0,44.62705436,45141.77282329662,0.0,0.0,5386493,0,6006.409108935
1995-01-24,3862.7,871.8880844729402,0.0,44.56508017,45141.77282329662,0.0,0.0,5379588,0,6001.6991089349995
1995-01-25,3871.44,871.8880844729402,0.0,44.83678395,45141.77282329662,0.0,0.0,5399474,0,6010.439108935
1995-01-26,3870.44,871.8880844729402,0.0,45.03125399,45141.77282329662,0.0,0.0,5407381,0,6009.439108935
1995-01-27,3857.99,871.8880844729402,0.0,45.7253886,45141.77282329662,0.0,0.0,5427860,0,5996.989108935
1995-01-28,3857.99,871.8880844729402,0.0,45.7253886,45141.77282329662,0.0,0.0,5427860,0,5996.989108935
1995-01-30,3832.08,871.8880844729402,0.0,45.48969072,45141.77282329662,0.0,0.0,5394630,0,5971.0791089350005
1995-01-31,3843.86,1221.3838981124147,0.0,45.90377113,16290.637704103894,0.0,0.0,5442630,0,5982.859108935
1995-02-01,3847.56,1221.3838981124147,9.073829,45.63081696,16290.637704103894,0.294166667,0.0,5442702,0,5995.632937935
1995-02-02,3870.77,1221.3838981124147,0.0,45.66623545,16290.637704103894,0.0,0.0,5471628,0,6018.842937935
1995-02-03,3928.64,1221.3838981124147,0.0,46.32545932,16290.637704103894,0.0,0.0,5553048,0,6076.712937935
1995-02-04,3928.64,1221.3838981124147,0.0,46.32545932,16290.637704103894,0.0,0.0,5553048,0,6076.712937935
1995-02-06,3937.72,1221.3838981124147,0.0,46.16793094,16290.637704103894,0.0,0.0,5561572,0,6085.792937935
1995-02-07,3937.39,1221.3838981124147,0.0,46.21628699,16290.637704103894,0.0,0.0,5561957,0,6085.462937935
1995-02-08,3935.37,1221.3838981124147,0.0,46.14379085,16290.637704103894,0.0,0.0,5558309,0,6083.442937935
1995-02-09,3932.68,1221.3838981124147,0.0,45.92168596,16290.637704103894,0.0,0.0,5551405,0,6080.752937935
1995-02-10,3939.07,1221.3838981124147,0.0,46.20418848,16290.637704103894,0.0,0.0,5563812,0,6087.142937935
1995-02-11,3939.07,1221.3838981124147,0.0,46.20418848,16290.637704103894,0.0,0.0,5563812,0,6087.142937935
1995-02-13,3954.21,1221.3838981124147,0.0,46.05348989,16290.637704103894,0.0,0.0,5579849,0,6102.2829379350005
1995-02-14,3958.25,1221.3838981124147,0.0,46.5085639,16290.637704103894,0.0,0.0,5592196,0,6106.322937935
1995-02-15,3986.17,1221.3838981124147,0.0,46.61912309,16290.637704103894,0.0,0.0,5628099,0,6134.242937935
1995-02-16,3987.52,1221.3838981124147,0.0,46.64992732,16290.637704103894,0.0,0.0,5630249,0,6135.592937935
1995-02-17,3953.54,1221.3838981124147,0.0,46.55763651,16290.637704103894,0.0,0.0,5587243,0,6101.612937935
1995-02-18,3953.54,1221.3838981124147,0.0,46.55763651,16290.637704103894,0.0,0.0,5587243,0,6101.612937935
1995-02-20,3953.54,1221.3838981124147,0.0,46.55763651,16290.637704103894,0.0,0.0,5587243,0,6101.612937935
1995-02-21,3963.97,1221.3838981124147,0.0,46.56992084,16290.637704103894,0.0,0.0,5600182,0,6112.042937935
1995-02-22,3973.05,1221.3838981124147,0.0,46.84804247,16290.637704103894,0.0,0.0,5615803,0,6121.122937935001
1995-02-23,4003.33,1221.3838981124147,0.0,46.81697613,16290.637704103894,0.0,0.0,5652281,0,6151.4029379349995
1995-02-24,4011.74,1221.3838981124147,0.0,46.94148936,16290.637704103894,0.0,0.0,5664581,0,6159.812937934999
1995-02-25,4011.74,1221.3838981124147,0.0,46.94148936,16290.637704103894,0.0,0.0,5664581,0,6159.812937934999
1995-02-27,3988.57,1221.3838981124147,0.0,47.06666667,16290.637704103894,0.0,0.0,5638321,0,6136.642937935
1995-02-28,4011.05,1183.7130312721783,0.0,47.41437206,19778.34201425318,0.0,0.0,5685709,0,6159.122937935001
1995-03-01,3994.8,1183.7130312721783,9.08817,47.38255034,19778.34201425318,0.294166667,0.0,5665845,0,6151.961107935
1995-03-02,3979.92,1183.7130312721783,0.0,47.09178228,19778.34201425318,0.0,0.0,5642480,0,6137.081107935001
1995-03-03,3989.61,1183.7130312721783,0.0,46.87915007,19778.34201425318,0.0,0.0,5649745,0,6146.771107935
1995-03-04,3989.61,1183.7130312721783,0.0,46.87915007,19778.34201425318,0.0,0.0,5649745,0,6146.771107935
1995-03-06,3997.56,1183.7130312721783,0.0,46.53922215,19778.34201425318,0.0,0.0,5652432,0,6154.721107935
1995-03-07,3962.63,1183.7130312721783,0.0,46.32545932,19778.34201425318,0.0,0.0,5606857,0,6119.791107935
1995-03-08,3979.23,1183.7130312721783,0.0,46.76735559,19778.34201425318,0.0,0.0,5635247,0,6136.391107935
1995-03-09,3983.38,1183.7130312721783,0.0,46.93524797,19778.34201425318,0.0,0.0,5643480,0,6140.541107935
1995-03-10,4035.6,1183.7130312721783,0.0,47.31903485,19778.34201425318,0.0,0.0,5712884,0,6192.761107935
1995-03-11,4035.6,1183.7130312721783,0.0,47.31903485,19778.34201425318,0.0,0.0,5712884,0,6192.761107935
1995-03-13,4025.23,1183.7130312721783,0.0,47.38891126,19778.34201425318,0.0,0.0,5701991,0,6182.391107935
1995-03-14,4048.75,1183.7130312721783,0.0,47.96195652,19778.34201425318,0.0,0.0,5741166,0,6205.9111079350005
1995-03-15,4038.37,1183.7130312721783,0.0,47.96195652,19778.34201425318,0.0,0.0,5728879,0,6195.531107934999
1995-03-16,4069.15,1183.7130312721783,0.0,47.96195652,19778.34201425318,0.0,0.0,5765313,0,6226.311107935
1995-03-17,4073.65,1183.7130312721783,0.0,47.90337902,19778.34201425318,0.0,0.0,5769482,0,6230.811107935
1995-03-18,4073.65,1183.7130312721783,0.0,47.90337902,19778.34201425318,0.0,0.0,5769482,0,6230.811107935
1995-03-20,4083.68,1183.7130312721783,0.0,47.73495605,19778.34201425318,0.0,0.0,5778023,0,6240.841107935
1995-03-21,4072.61,1183.7130312721783,0.0,47.38255034,19778.34201425318,0.0,0.0,5757949,0,6229.771107935
1995-03-22,4082.98,1183.7130312721783,0.0,47.3952739,19778.34201425318,0.0,0.0,5770476,0,6240.141107935
1995-03-23,4087.83,1183.7130312721783,0.0,47.42074154,19778.34201425318,0.0,0.0,5776721,0,6244.991107935
1995-03-24,4138.66,1183.7130312721783,0.0,47.92288895,19778.34201425318,0.0,0.0,5846821,0,6295.821107935
1995-03-25,4138.66,1183.7130312721783,0.0,47.92288895,19778.34201425318,0.0,0.0,5846821,0,6295.821107935
1995-03-27,4157.34,1183.7130312721783,0.0,48.21745663,19778.34201425318,0.0,0.0,5874758,0,6314.501107935001
1995-03-28,4151.81,1183.7130312721783,0.0,48.28340856,19778.34201425318,0.0,0.0,5869517,0,6308.971107935
1995-03-29,4160.8,1183.7130312721783,0.0,47.77371769,19778.34201425318,0.0,0.0,5870078,0,6317.961107935
1995-03-30,4172.56,1183.7130312721783,0.0,47.63832659,19778.34201425318,0.0,0.0,5881320,0,6329.721107935
1995-03-31,4157.69,1122.7856812193154,0.0,47.51009421,25423.53725040087,0.0,0.0,5876069,0,6314.851107934999
1995-04-01,4157.69,1122.7856812193154,9.25086025,47.51009421,25423.53725040087,0.294166667,0.0,5876069,0,6324.101968184999
1995-04-03,4168.41,1122.7856812193154,0.0,47.7027027,25423.53725040087,0.0,0.0,5893002,0,6334.8219681850005
1995-04-04,4201.61,1122.7856812193154,0.0,47.90337902,25423.53725040087,0.0,0.0,5935380,0,6368.021968184999
1995-04-05,4200.57,1122.7856812193154,0.0,47.87089775,25423.53725040087,0.0,0.0,5933387,0,6366.981968185
1995-04-06,4205.41,1122.7856812193154,0.0,48.00108784,25423.53725040087,0.0,0.0,5942131,0,6371.8219681850005
1995-04-07,4192.62,1122.7856812193154,0.0,47.76725304,25423.53725040087,0.0,0.0,5921826,0,6359.031968185
1995-04-08,4192.62,1122.7856812193154,0.0,47.76725304,25423.53725040087,0.0,0.0,5921826,0,6359.031968185
1995-04-10,4198.15,1122.7856812193154,0.0,47.7027027,25423.53725040087,0.0,0.0,5926394,0,6364.561968185
1995-04-11,4187.08,1122.7856812193154,0.0,47.9359044,25423.53725040087,0.0,0.0,5919893,0,6353.491968185001
1995-04-12,4197.8,1122.7856812193154,0.0,48.00761594,25423.53725040087,0.0,0.0,5933753,0,6364.211968185
1995-04-13,4208.18,1122.7856812193154,0.0,48.15825375,25423.53725040087,0.0,0.0,5949237,0,6374.591968185001
1995-04-14,4208.18,1122.7856812193154,0.0,48.15825375,25423.53725040087,0.0,0.0,5949237,0,6374.591968185001
1995-04-15,4208.18,1122.7856812193154,0.0,48.15825375,25423.53725040087,0.0,0.0,5949237,0,6374.591968185001
1995-04-17,4195.38,1122.7856812193154,0.0,47.8384605,25423.53725040087,0.0,0.0,5926735,0,6361.791968185
1995-04-18,4179.13,1122.7856812193154,0.0,47.7027027,25423.53725040087,0.0,0.0,5905038,0,6345.541968185
1995-04-19,4207.49,1122.7856812193154,0.0,47.89687924,25423.53725040087,0.0,0.0,5941817,0,6373.901968185
1995-04-20,4230.66,1122.7856812193154,0.0,48.05336237,25423.53725040087,0.0,0.0,5971810,0,6397.0719681850005
1995-04-21,4270.08,1122.7856812193154,0.0,48.15168463,25423.53725040087,0.0,0.0,6018570,0,6436.491968185001
1995-04-22,4270.08,1122.7856812193154,0.0,48.15168463,25423.53725040087,0.0,0.0,6018570,0,6436.491968185001
1995-04-24,4303.98,1122.7856812193154,0.0,48.29001368,25423.53725040087,0.0,0.0,6060150,0,6470.391968185
1995-04-25,4300.17,1122.7856812193154,0.0,48.19112628,25423.53725040087,0.0,0.0,6053358,0,6466.581968185001
1995-04-26,4299.83,1122.7856812193154,0.0,48.22404372,25423.53725040087,0.0,0.0,6053813,0,6466.241968185001
1995-04-27,4314.7,1122.7856812193154,0.0,48.15825375,25423.53725040087,0.0,0.0,6068836,0,6481.111968185
1995-04-28,4321.27,1122.7856812193154,0.0,48.13855175,25423.53725040087,0.0,0.0,6075712,0,6487.681968185001
1995-04-29,4321.27,1409.689715813079,0.0,48.13855175,0.0,0.0,0.0,6091649,0,6487.681968185001
1995-05-01,4316.08,1409.689715813079,9.387474000000001,48.07299469,0.0,0.294166667,0.0,6084333,0,6491.879442185
1995-05-02,4328.88,1409.689715813079,0.0,48.23722329,0.0,0.0,0.0,6102377,0,6504.679442185001
1995-05-03,4373.14,1409.689715813079,0.0,48.75690608,0.0,0.0,0.0,6164770,0,6548.939442185001
1995-05-04,4359.66,1409.689715813079,0.0,49.30167598,0.0,0.0,0.0,6145767,0,6535.459442185
1995-05-05,4343.4,1409.689715813079,0.0,50.37100457,0.0,0.0,0.0,6122846,0,6519.1994421849995
1995-05-06,4343.4,1409.689715813079,0.0,50.37100457,0.0,0.0,0.0,6122846,0,6519.1994421849995
1995-05-08,4383.86,1409.689715813079,0.0,50.21337127,0.0,0.0,0.0,6179882,0,6559.659442185
1995-05-09,4390.78,1409.689715813079,0.0,50.79136691,0.0,0.0,0.0,6189637,0,6566.5794421850005
1995-05-10,4404.62,1409.689715813079,0.0,50.645624100000006,0.0,0.0,0.0,6209147,0,6580.419442185001
1995-05-11,4411.19,1409.689715813079,0.0,50.50794105,0.0,0.0,0.0,6218409,0,6586.989442185
1995-05-12,4430.55,1409.689715813079,0.0,50.50794105,0.0,0.0,0.0,6245700,0,6606.349442185001
1995-05-13,4430.55,1409.689715813079,0.0,50.50794105,0.0,0.0,0.0,6245700,0,6606.349442185001
1995-05-15,4437.47,1409.689715813079,0.0,50.81330071,0.0,0.0,0.0,6255455,0,6613.269442185001
1995-05-16,4435.05,1409.689715813079,0.0,51.42024763,0.0,0.0,0.0,6252044,0,6610.849442185001
1995-05-17,4422.6,1409.689715813079,0.0,51.5027721,0.0,0.0,0.0,6234493,0,6598.399442185
1995-05-18,4340.63,1409.689715813079,0.0,51.14459577,0.0,0.0,0.0,6118941,0,6516.429442185001
1995-05-19,4341.33,1409.689715813079,0.0,51.01893337,0.0,0.0,0.0,6119928,0,6517.129442185
1995-05-20,4341.33,1409.689715813079,0.0,51.01893337,0.0,0.0,0.0,6119928,0,6517.129442185
1995-05-22,4395.62,1409.689715813079,0.0,51.01156069,0.0,0.0,0.0,6196460,0,6571.419442185001
1995-05-23,4436.43,1409.689715813079,0.0,51.43523241,0.0,0.0,0.0,6253989,0,6612.229442185
1995-05-24,4438.16,1409.689715813079,0.0,52.37388724,0.0,0.0,0.0,6256428,0,6613.959442185
1995-05-25,4412.22,1409.689715813079,0.0,52.5297619,0.0,0.0,0.0,6219861,0,6588.019442185001
1995-05-26,4368.99,1409.689715813079,0.0,52.35835064,0.0,0.0,0.0,6158920,0,6544.789442185
1995-05-27,4368.99,1409.689715813079,0.0,52.35835064,0.0,0.0,0.0,6158920,0,6544.789442185
1995-05-29,4368.99,1409.689715813079,0.0,52.35835064,0.0,0.0,0.0,6158920,0,6544.789442185
1995-05-30,4378.68,1409.689715813079,0.0,52.97118848,0.0,0.0,0.0,6172580,0,6554.479442185
1995-05-31,4465.14,743.7334692125414,0.0,53.13064419,56185.75313613924,0.0,0.0,6306059,0,6640.939442185001
1995-06-01,4472.75,743.7334692125414,9.467320832999999,53.47674595,56185.75313613924,0.294166667,0.0,6331165,0,6658.016763018
1995-06-02,4444.39,743.7334692125414,0.0,54.17434009,56185.75313613924,0.0,0.0,6349267,0,6629.656763018001
1995-06-03,4444.39,743.7334692125414,0.0,54.17434009,56185.75313613924,0.0,0.0,6349267,0,6629.656763018001
1995-06-05,4476.55,743.7334692125414,0.0,54.22427035,56185.75313613924,0.0,0.0,6375991,0,6661.8167630180005
1995-06-06,4485.2,743.7334692125414,0.0,54.28263878,56185.75313613924,0.0,0.0,6385704,0,6670.466763018
1995-06-07,4462.02,743.7334692125414,0.0,53.89312977,56185.75313613924,0.0,0.0,6346579,0,6647.286763018001
1995-06-08,4458.57,743.7334692125414,0.0,53.80277397,56185.75313613924,0.0,0.0,6338937,0,6643.836763018
1995-06-09,4423.98,743.7334692125414,0.0,52.5297619,56185.75313613924,0.0,0.0,6241686,0,6609.246763018
1995-06-10,4423.98,743.7334692125414,0.0,52.5297619,56185.75313613924,0.0,0.0,6241686,0,6609.246763018
1995-06-12,4446.46,743.7334692125414,0.0,52.68656716,56185.75313613924,0.0,0.0,6267215,0,6631.726763018
1995-06-13,4484.5,743.7334692125414,0.0,53.97553517,56185.75313613924,0.0,0.0,6367928,0,6669.766763018
1995-06-14,4491.08,743.7334692125414,0.0,53.72907154,56185.75313613924,0.0,0.0,6358974,0,6676.346763018
1995-06-15,4496.26,743.7334692125414,0.0,53.48484848,56185.75313613924,0.0,0.0,6349105,0,6681.526763018001
1995-06-16,4510.79,743.7334692125414,0.0,53.40393343,56185.75313613924,0.0,0.0,6355365,0,6696.056763018
1995-06-17,4510.79,743.7334692125414,0.0,53.40393343,56185.75313613924,0.0,0.0,6355365,0,6696.056763018
1995-06-19,4553.67,743.7334692125414,0.0,53.72907154,56185.75313613924,0.0,0.0,6405525,0,6738.936763018
1995-06-20,4550.56,743.7334692125414,0.0,53.68004866,56185.75313613924,0.0,0.0,6400457,0,6735.826763018001
1995-06-21,4547.1,743.7334692125414,0.0,54.05819296,56185.75313613924,0.0,0.0,6419130,0,6732.366763018001
1995-06-22,4589.64,743.7334692125414,0.0,54.55950541,56185.75313613924,0.0,0.0,6478935,0,6774.906763018001
1995-06-23,4585.84,743.7334692125414,0.0,54.32440751,56185.75313613924,0.0,0.0,6462900,0,6771.1067630180005
1995-06-24,4585.84,743.7334692125414,0.0,54.32440751,56185.75313613924,0.0,0.0,6462900,0,6771.1067630180005
1995-06-26,4551.25,743.7334692125414,0.0,53.89312977,56185.75313613924,0.0,0.0,6412943,0,6736.516763018
1995-06-27,4542.61,743.7334692125414,0.0,53.87667888,56185.75313613924,0.0,0.0,6405592,0,6727.876763018
1995-06-28,4556.78,743.7334692125414,0.0,54.19929372,56185.75313613924,0.0,0.0,6434257,0,6742.046763018
1995-06-29,4550.56,743.7334692125414,0.0,53.11465543,56185.75313613924,0.0,0.0,6368690,0,6735.826763018001
1995-06-30,4556.09,1146.5021282252496,0.0,53.29106280000001,22145.758981060095,0.0,0.0,6403737,0,6741.3567630180005
1995-07-01,4556.09,1146.5021282252496,9.415919333,53.29106280000001,22145.758981060095,0.294166667,0.0,6403737,0,6750.772682351
1995-07-03,4585.14,1146.5021282252496,0.0,53.23480621,22145.758981060095,0.0,0.0,6435797,0,6779.822682351001
1995-07-04,4585.14,1146.5021282252496,0.0,53.23480621,22145.758981060095,0.0,0.0,6435797,0,6779.822682351001
1995-07-05,4615.23,1146.5021282252496,0.0,53.46864586,22145.758981060095,0.0,0.0,6475474,0,6809.912682351
1995-07-06,4664.0,1146.5021282252496,0.0,54.39137134,22145.758981060095,0.0,0.0,6551824,0,6858.682682351
1995-07-07,4702.73,1146.5021282252496,0.0,54.14110429,22145.758981060095,0.0,0.0,6590685,0,6897.412682351
1995-07-08,4702.73,1146.5021282252496,0.0,54.14110429,22145.758981060095,0.0,0.0,6590685,0,6897.412682351
1995-07-10,4702.38,1146.5021282252496,0.0,54.29098739,22145.758981060095,0.0,0.0,6593603,0,6897.062682351001
1995-07-11,4680.6,1146.5021282252496,0.0,53.5660091,22145.758981060095,0.0,0.0,6552577,0,6875.282682351
1995-07-12,4727.28,1146.5021282252496,0.0,53.97553517,22145.758981060095,0.0,0.0,6615165,0,6921.962682351001
1995-07-13,4727.48,1146.5021282252496,0.0,53.90959071,22145.758981060095,0.0,0.0,6613934,0,6922.162682351
1995-07-14,4708.82,1146.5021282252496,0.0,53.55788196,22145.758981060095,0.0,0.0,6584752,0,6903.502682351
1995-07-15,4708.82,1146.5021282252496,0.0,53.55788196,22145.758981060095,0.0,0.0,6584752,0,6903.502682351
1995-07-17,4736.29,1146.5021282252496,0.0,52.97118848,22145.758981060095,0.0,0.0,6603253,0,6930.972682351001
1995-07-18,4686.28,1146.5021282252496,0.0,52.46730083,22145.758981060095,0.0,0.0,6534758,0,6880.962682351001
1995-07-19,4628.87,1146.5021282252496,0.0,51.315598200000004,22145.758981060095,0.0,0.0,6443432,0,6823.552682351001
1995-07-20,4641.55,1146.5021282252496,0.0,51.44272807,22145.758981060095,0.0,0.0,6460785,0,6836.232682351001
1995-07-21,4641.55,1146.5021282252496,0.0,50.80598733,22145.758981060095,0.0,0.0,6446684,0,6836.232682351001
1995-07-22,4641.55,1146.5021282252496,0.0,50.80598733,22145.758981060095,0.0,0.0,6446684,0,6836.232682351001
1995-07-24,4668.67,1146.5021282252496,0.0,51.23367199,22145.758981060095,0.0,0.0,6487248,0,6863.352682351
1995-07-25,4714.45,1146.5021282252496,0.0,51.64594001,22145.758981060095,0.0,0.0,6548865,0,6909.132682351001
1995-07-26,4707.06,1146.5021282252496,0.0,51.28577655,22145.758981060095,0.0,0.0,6532416,0,6901.742682351001
1995-07-27,4732.77,1146.5021282252496,0.0,51.64594001,22145.758981060095,0.0,0.0,6569869,0,6927.4526823510005
1995-07-28,4715.51,1146.5021282252496,0.0,51.14459577,22145.758981060095,0.0,0.0,6538978,0,6910.192682351
1995-07-29,4715.51,1146.5021282252496,0.0,51.14459577,22145.758981060095,0.0,0.0,6538978,0,6910.192682351
1995-07-31,4708.47,908.0168396233813,0.0,51.49525894,44251.810585197665,0.0,0.0,6554128,0,6903.152682351001
1995-08-01,4700.36,908.0168396233813,9.439889667000001,51.02630818,44251.810585197665,0.294166667,0.0,6526012,0,6904.482572018
1995-08-02,4690.15,908.0168396233813,0.0,51.49525894,44251.810585197665,0.0,0.0,6537493,0,6894.272572018001
1995-08-03,4701.42,908.0168396233813,0.0,50.98945544,44251.810585197665,0.0,0.0,6525344,0,6905.542572018001
1995-08-04,4683.46,908.0168396233813,0.0,51.19651922,44251.810585197665,0.0,0.0,6518199,0,6887.582572018
1995-08-05,4683.46,908.0168396233813,0.0,51.19651922,44251.810585197665,0.0,0.0,6518199,0,6887.582572018
1995-08-07,4693.32,908.0168396233813,0.0,51.26343305,44251.810585197665,0.0,0.0,6530113,0,6897.442572018001
1995-08-08,4693.32,908.0168396233813,0.0,51.28577655,44251.810585197665,0.0,0.0,6531102,0,6897.442572018001
1995-08-09,4671.49,908.0168396233813,0.0,51.02630818,44251.810585197665,0.0,0.0,6499798,0,6875.612572018001
1995-08-10,4643.66,908.0168396233813,0.0,50.79136691,44251.810585197665,0.0,0.0,6464131,0,6847.782572018001
1995-08-11,4618.3,908.0168396233813,0.0,50.68198134,44251.810585197665,0.0,0.0,6436263,0,6822.422572018
1995-08-12,4618.3,908.0168396233813,0.0,50.68198134,44251.810585197665,0.0,0.0,6436263,0,6822.422572018
1995-08-14,4659.86,908.0168396233813,0.0,50.75485262,44251.810585197665,0.0,0.0,6477225,0,6863.982572018
1995-08-15,4640.84,908.0168396233813,0.0,51.03368512,44251.810585197665,0.0,0.0,6472293,0,6844.962572018001
1995-08-16,4639.08,908.0168396233813,0.0,51.25598955,44251.810585197665,0.0,0.0,6480533,0,6843.202572018001
1995-08-17,4630.63,908.0168396233813,0.0,51.15942029,44251.810585197665,0.0,0.0,6468586,0,6834.752572018
1995-08-18,4617.6,908.0168396233813,0.0,51.14459577,44251.810585197665,0.0,0.0,6456099,0,6821.722572018001
