Date,On_Price_DJIndex,On_Shares_DJIndex,On_Dividend_DJIndex,Off_Price_Treasures,Off_Shares_Treasures,Off_Dividend_Treasures,Cash,Capital,InOutCash,Bench
2003-12-20,10278.22,1.098715557804157,0.0,69.88559158,0.0,0.0,0.0,11292,0,42.069
2003-12-21,10278.22,1.098715557804157,0.0,69.88559158,0.0,0.0,0.0,11292,0,41.739000000000004
2003-12-22,10338.0,1.098715557804157,0.0,69.69296034,0.0,0.0,0.0,11358,0,41.279
2003-12-23,10341.26,1.098715557804157,0.0,68.90637301,0.0,0.0,0.0,11362,0,41.789
2003-12-24,10305.19,1.098715557804157,0.0,69.55651368,0.0,0.0,0.0,11322,0,41.679
2003-12-25,10305.19,1.098715557804157,0.0,69.55651368,0.0,0.0,0.0,11322,0,41.789
2003-12-26,10324.67,1.098715557804157,0.0,69.81335667,0.0,0.0,0.0,11343,0,42.249
2003-12-27,10324.67,1.098715557804157,0.0,69.81335667,0.0,0.0,0.0,11343,0,41.629000000000005
2003-12-28,10324.67,1.098715557804157,0.0,69.81335667,0.0,0.0,0.0,11343,0,42.189
2003-12-29,10450.0,1.098715557804157,0.0,69.18729509999999,0.0,0.0,0.0,11481,0,42.219
2003-12-30,10425.04,1.098715557804157,0.0,68.90637301,0.0,0.0,0.0,11454,0,41.979000000000006
2003-12-31,10453.92,1.1000013891207392,0.0,68.58531746,0.0,0.0,0.0,11499,0,41.61900000000001
2004-01-01,10453.92,1.1000013891207392,0.0,68.58531746,0.0,0.294166667,0.0,11499,0,41.379000000000005
2004-01-02,10409.85,1.1000013891207392,0.0,67.77465824,0.0,0.0,0.0,11450,0,41.399
2004-01-03,10409.85,1.1000013891207392,0.0,67.77465824,0.0,0.0,0.0,11450,0,41.04900000000001
2004-01-04,10409.85,1.1000013891207392,0.0,67.77465824,0.0,0.0,0.0,11450,0,41.089000000000006
2004-01-05,10544.07,1.1000013891207392,0.0,67.59807733,0.0,0.0,0.0,11598,0,41.209
2004-01-06,10538.66,1.1000013891207392,0.0,68.34453041,0.0,0.0,0.0,11592,0,41.899
2004-01-07,10529.03,1.1000013891207392,0.0,68.61742374,0.0,0.0,0.0,11581,0,42.249
2004-01-08,10592.44,1.1000013891207392,0.0,68.59334543,0.0,0.0,0.0,11651,0,41.899
2004-01-09,10458.89,1.1000013891207392,0.0,69.78927275,0.0,0.0,0.0,11504,0,42.008
2004-01-10,10458.89,1.1000013891207392,0.0,69.78927275,0.0,0.0,0.0,11504,0,42.108
2004-01-11,10458.89,1.1000013891207392,0.0,69.78927275,0.0,0.0,0.0,11504,0,41.668
2004-01-12,10485.18,1.1000013891207392,0.0,69.73308817,0.0,0.0,0.0,11533,0,41.768
2004-01-13,10427.18,1.1000013891207392,0.0,70.20664713,0.0,0.0,0.0,11469,0,41.648
2004-01-14,10538.37,1.1000013891207392,0.0,70.55178178,0.0,0.0,0.0,11592,0,41.858
2004-01-15,10553.85,1.1000013891207392,0.0,70.81665275,0.0,0.0,0.0,11609,0,41.868
2004-01-16,10600.51,1.1000013891207392,6.8925289229999995,70.31901629,0.0,0.0,0.0,11660,0,41.698
2004-01-17,10600.51,1.1000013891207392,0.0,70.31901629,0.0,0.0,0.0,11660,0,42.478
2004-01-18,10600.51,1.1000013891207392,0.0,70.31901629,0.0,0.0,0.0,11660,0,42.608
2004-01-19,10600.51,1.1000013891207392,0.0,70.31901629,0.0,0.0,0.0,11660,0,42.488
2004-01-20,10528.66,1.1000013891207392,0.0,70.30295954,0.0,0.0,0.0,11581,0,42.538
2004-01-21,10623.62,1.1000013891207392,0.0,70.4715189,0.0,0.0,0.0,11685,0,42.768
2004-01-22,10623.18,1.1000013891207392,0.0,70.98520569,0.0,0.0,0.0,11685,0,43.168
2004-01-23,10568.29,1.1000013891207392,0.0,70.1344066,0.0,0.0,0.0,11625,0,43.288
2004-01-24,10568.29,1.1000013891207392,0.0,70.1344066,0.0,0.0,0.0,11625,0,42.878
2004-01-25,10568.29,1.1000013891207392,0.0,70.1344066,0.0,0.0,0.0,11625,0,42.818
2004-01-26,10702.51,1.1000013891207392,0.0,69.70900987,0.0,0.0,0.0,11772,0,42.478
2004-01-27,10609.92,1.1000013891207392,0.0,70.14243458,0.0,0.0,0.0,11670,0,42.488
2004-01-28,10468.37,1.1000013891207392,0.0,69.5244074,0.0,0.0,0.0,11515,0,42.658
2004-01-29,10510.29,1.1000013891207392,0.0,69.37993196,0.0,0.0,0.0,11561,0,42.217999999999996
2004-01-30,10488.07,1.1000013891207392,0.0,69.86151328,0.0,0.0,0.0,11536,0,43.018
2004-01-31,10488.07,0.9681824723946868,0.0,69.86151328,19.871451003843415,0.0,0.0,11542,0,43.208
2004-02-01,10488.07,0.9681824723946868,0.0,69.86151328,19.871451003843415,0.294166667,0.0,11542,0,43.058
2004-02-02,10499.18,0.9681824723946868,0.0,69.42808857,19.871451003843415,0.0,0.0,11544,0,42.558
2004-02-03,10505.18,0.9681824723946868,0.0,69.7812504,19.871451003843415,0.0,0.0,11557,0,42.518
2004-02-04,10470.74,0.9681824723946868,0.0,69.64479812,19.871451003843415,0.0,0.0,11521,0,42.428
2004-02-05,10495.55,0.9681824723946868,0.0,69.37190399,19.871451003843415,0.0,0.0,11540,0,42.418
2004-02-06,10593.03,0.9681824723946868,0.0,70.1344066,19.871451003843415,0.0,0.0,11649,0,42.818
2004-02-07,10593.03,0.9681824723946868,0.0,70.1344066,19.871451003843415,0.0,0.0,11649,0,42.408
2004-02-08,10593.03,0.9681824723946868,0.0,70.1344066,19.871451003843415,0.0,0.0,11649,0,41.998
2004-02-09,10579.03,0.9681824723946868,0.0,70.34309379,19.871451003843415,0.0,0.0,11640,0,42.108
2004-02-10,10613.85,0.9681824723946868,0.0,69.94980414,19.871451003843415,0.0,0.0,11666,0,42.048
2004-02-11,10737.7,0.9681824723946868,0.0,70.4715189,19.871451003843415,0.0,0.0,11796,0,42.388
2004-02-12,10694.07,0.9681824723946868,0.0,70.17454085,19.871451003843415,0.0,0.0,11748,0,42.717999999999996
2004-02-13,10627.85,0.9681824723946868,0.0,70.4715189,19.871451003843415,0.0,0.0,11690,0,42.758
2004-02-14,10627.85,0.9681824723946868,0.0,70.4715189,19.871451003843415,0.0,0.0,11690,0,42.598
2004-02-15,10627.85,0.9681824723946868,0.0,70.4715189,19.871451003843415,0.0,0.0,11690,0,42.228
2004-02-16,10627.85,0.9681824723946868,0.0,70.4715189,19.871451003843415,0.0,0.0,11690,0,41.298
2004-02-17,10714.88,0.9681824723946868,0.0,70.42335667,19.871451003843415,0.0,0.0,11773,0,40.748
2004-02-18,10671.99,0.9681824723946868,0.0,70.51967551,19.871451003843415,0.0,0.0,11733,0,40.717999999999996
2004-02-19,10664.73,0.9681824723946868,0.0,70.59190961,19.871451003843415,0.0,0.0,11728,0,40.418
2004-02-20,10619.03,0.9681824723946868,26.74215461,70.10230032,19.871451003843415,0.0,0.0,11674,0,39.878
2004-02-21,10619.03,0.9681824723946868,0.0,70.10230032,19.871451003843415,0.0,0.0,11674,0,39.608
2004-02-22,10619.03,0.9681824723946868,0.0,70.10230032,19.871451003843415,0.0,0.0,11674,0,39.908
2004-02-23,10609.62,0.9681824723946868,0.0,70.53572503,19.871451003843415,0.0,0.0,11673,0,39.528
2004-02-24,10566.37,0.9681824723946868,0.0,70.66415014,19.871451003843415,0.0,0.0,11634,0,39.148
2004-02-25,10601.62,0.9681824723946868,0.0,70.77651850000002,19.871451003843415,0.0,0.0,11670,0,39.408
2004-02-26,10580.14,0.9681824723946868,0.0,70.55178178,19.871451003843415,0.0,0.0,11645,0,39.918
2004-02-27,10583.92,0.9681824723946868,0.0,71.16178740000002,19.871451003843415,0.0,0.0,11661,0,40.048
2004-02-28,10583.92,0.9681824723946868,0.0,71.16178740000002,19.871451003843415,0.0,0.0,11661,0,39.198
2004-02-29,10583.92,1.1043844745975542,0.0,71.16178740000002,0.0,0.0,0.0,11688,0,39.378
2004-03-01,10678.14,1.1043844745975542,0.0,70.84875341,0.0,0.294166667,0.0,11792,0,40.298
2004-03-02,10591.48,1.1043844745975542,0.0,70.39927837,0.0,0.0,0.0,11697,0,40.198
2004-03-03,10593.11,1.1043844745975542,0.0,70.27085968,0.0,0.0,0.0,11698,0,39.338
2004-03-04,10588.0,1.1043844745975542,0.0,70.58388726,0.0,0.0,0.0,11693,0,39.308
2004-03-05,10595.55,1.1043844745975542,0.0,71.94836752,0.0,0.0,0.0,11701,0,39.018
2004-03-06,10595.55,1.1043844745975542,0.0,71.94836752,0.0,0.0,0.0,11701,0,38.958
2004-03-07,10595.55,1.1043844745975542,0.0,71.94836752,0.0,0.0,0.0,11701,0,38.708
2004-03-08,10529.48,1.1043844745975542,0.0,72.37376425,0.0,0.0,0.0,11628,0,37.958
2004-03-09,10456.96,1.1043844745975542,0.0,72.85534556,0.0,0.0,0.0,11548,0,37.808
2004-03-10,10296.89,1.1043844745975542,0.0,72.80718896,0.0,0.0,0.0,11371,0,38.188
2004-03-11,10128.38,1.1043844745975542,0.0,72.91152934,0.0,0.0,0.0,11185,0,39.208
2004-03-12,10240.08,1.1043844745975542,0.0,72.46205511,0.0,0.0,0.0,11308,0,38.92400000000001
2004-03-13,10240.08,1.1043844745975542,0.0,72.46205511,0.0,0.0,0.0,11308,0,38.614000000000004
2004-03-14,10240.08,1.1043844745975542,0.0,72.46205511,0.0,0.0,0.0,11308,0,38.664
2004-03-15,10102.89,1.1043844745975542,0.0,72.58245144,0.0,0.0,0.0,11157,0,39.264
2004-03-16,10184.67,1.1043844745975542,0.0,73.18442909,0.0,0.0,0.0,11247,0,38.774
2004-03-17,10300.3,1.1043844745975542,0.0,73.06403275,0.0,0.0,0.0,11375,0,38.734
2004-03-18,10295.78,1.1043844745975542,0.0,72.67877027,0.0,0.0,0.0,11370,0,38.834
2004-03-19,10186.6,1.1043844745975542,11.79143395,72.58245144,0.0,0.0,0.0,11249,0,38.114000000000004
2004-03-20,10186.6,1.1043844745975542,0.0,72.58245144,0.0,0.0,0.0,11249,0,38.394000000000005
2004-03-21,10186.6,1.1043844745975542,0.0,72.58245144,0.0,0.0,0.0,11249,0,39.544000000000004
2004-03-22,10064.75,1.1043844745975542,0.0,73.02390412,0.0,0.0,0.0,11115,0,39.354000000000006
2004-03-23,10063.64,1.1043844745975542,0.0,73.15232281,0.0,0.0,0.0,11114,0,39.584
2004-03-24,10048.23,1.1043844745975542,0.0,73.11218856,0.0,0.0,0.0,11097,0,38.734
2004-03-25,10218.82,1.1043844745975542,0.0,72.83126726,0.0,0.0,0.0,11285,0,38.694
2004-03-26,10212.97,1.1043844745975542,0.0,72.06073668,0.0,0.0,0.0,11279,0,38.274
2004-03-27,10212.97,1.1043844745975542,0.0,72.06073668,0.0,0.0,0.0,11279,0,37.944
2004-03-28,10212.97,1.1043844745975542,0.0,72.06073668,0.0,0.0,0.0,11279,0,38.224000000000004
2004-03-29,10329.63,1.1043844745975542,0.0,71.57915536,0.0,0.0,0.0,11407,0,37.514
2004-03-30,10381.7,1.1043844745975542,0.0,71.53099956,0.0,0.0,0.0,11465,0,36.894000000000005
2004-03-31,10357.7,0.8204369563374746,0.0,71.87613341,41.06597167622023,0.0,0.0,11449,0,36.524
2004-04-01,10373.33,0.8204369563374746,0.0,71.36244662,41.06597167622023,0.294166667,0.0,11441,0,36.614000000000004
2004-04-02,10470.59,0.8204369563374746,0.0,69.59664151,41.06597167622023,0.0,0.0,11448,0,36.734
2004-04-03,10470.59,0.8204369563374746,0.0,69.59664151,41.06597167622023,0.0,0.0,11448,0,37.204
2004-04-04,10470.59,0.8204369563374746,0.0,69.59664151,41.06597167622023,0.0,0.0,11448,0,36.664
2004-04-05,10558.37,0.8204369563374746,0.0,69.05084844,41.06597167622023,0.0,0.0,11498,0,36.284000000000006
2004-04-06,10570.81,0.8204369563374746,0.0,69.42808857,41.06597167622023,0.0,0.0,11523,0,36.994
2004-04-07,10480.15,0.8204369563374746,0.0,69.26756361,41.06597167622023,0.0,0.0,11442,0,37.204
2004-04-08,10442.03,0.8204369563374746,0.0,69.06690439,41.06597167622023,0.0,0.0,11403,0,37.17400000000001
2004-04-09,10442.03,0.8204369563374746,0.0,69.06690439,41.06597167622023,0.0,0.0,11403,0,36.934000000000005
2004-04-10,10442.03,0.8204369563374746,0.0,69.06690439,41.06597167622023,0.0,0.0,11403,0,37.694
2004-04-11,10442.03,0.8204369563374746,0.0,69.06690439,41.06597167622023,0.0,0.0,11403,0,37.684000000000005
2004-04-12,10515.56,0.8204369563374746,0.0,68.81808295,41.06597167622023,0.0,0.0,11453,0,37.064
2004-04-13,10381.28,0.8204369563374746,0.0,68.07163067,41.06597167622023,0.0,0.0,11312,0,37.474000000000004
2004-04-14,10377.95,0.8204369563374746,0.0,68.01544609,41.06597167622023,0.0,0.0,11307,0,37.704
2004-04-15,10397.46,0.8204369563374746,0.0,67.61412766,41.06597167622023,0.0,0.0,11307,0,37.534000000000006
2004-04-16,10451.97,0.8204369563374746,5.89209064,67.87097145,41.06597167622023,0.0,0.0,11362,0,37.294000000000004
2004-04-17,10451.97,0.8204369563374746,0.0,67.87097145,41.06597167622023,0.0,0.0,11362,0,37.064
2004-04-18,10451.97,0.8204369563374746,0.0,67.87097145,41.06597167622023,0.0,0.0,11362,0,37.114000000000004
2004-04-19,10437.85,0.8204369563374746,0.0,67.72649602,41.06597167622023,0.0,0.0,11344,0,37.374
2004-04-20,10314.5,0.8204369563374746,0.0,67.10846884,41.06597167622023,0.0,0.0,11218,0,37.114000000000004
2004-04-21,10317.27,0.8204369563374746,0.0,67.43754675,41.06597167622023,0.0,0.0,11234,0,37.354000000000006
2004-04-22,10461.2,0.8204369563374746,0.0,67.83886518,41.06597167622023,0.0,0.0,11368,0,38.284000000000006
2004-04-23,10472.84,0.8204369563374746,0.0,67.45360269,41.06597167622023,0.0,0.0,11362,0,39.17400000000001
2004-04-24,10472.84,0.8204369563374746,0.0,67.45360269,41.06597167622023,0.0,0.0,11362,0,39.314
2004-04-25,10472.84,0.8204369563374746,0.0,67.45360269,41.06597167622023,0.0,0.0,11362,0,39.374
2004-04-26,10444.73,0.8204369563374746,0.0,67.56597105,41.06597167622023,0.0,0.0,11343,0,39.004000000000005
2004-04-27,10478.16,0.8204369563374746,0.0,67.82281485,41.06597167622023,0.0,0.0,11381,0,39.014
2004-04-28,10342.6,0.8204369563374746,0.0,67.18873092,41.06597167622023,0.0,0.0,11244,0,38.724000000000004
2004-04-29,10272.27,0.8204369563374746,0.0,66.85965302,41.06597167622023,0.0,0.0,11173,0,38.834
2004-04-30,10225.57,0.9461658489153795,0.0,67.13254634,22.125431426124056,0.0,0.0,11160,0,38.904
2004-05-01,10225.57,0.9461658489153795,0.0,67.13254634,22.125431426124056,0.294166667,0.0,11160,0,39.194
2004-05-02,10225.57,0.9461658489153795,0.0,67.13254634,22.125431426124056,0.0,0.0,11160,0,39.314
2004-05-03,10314.0,0.9461658489153795,0.0,66.95596543,22.125431426124056,0.0,0.0,11240,0,39.494
2004-05-04,10317.2,0.9461658489153795,0.0,66.49846242,22.125431426124056,0.0,0.0,11233,0,39.454
2004-05-05,10310.95,0.9461658489153795,0.0,66.31385995,22.125431426124056,0.0,0.0,11223,0,39.664
2004-05-06,10241.26,0.9461658489153795,0.0,66.13727904,22.125431426124056,0.0,0.0,11153,0,40.044000000000004
2004-05-07,10117.34,0.9461658489153795,0.0,65.27042963,22.125431426124056,0.0,0.0,11016,0,39.254000000000005
2004-05-08,10117.34,0.9461658489153795,0.0,65.27042963,22.125431426124056,0.0,0.0,11016,0,39.074000000000005
2004-05-09,10117.34,0.9461658489153795,0.0,65.27042963,22.125431426124056,0.0,0.0,11016,0,39.304
2004-05-10,9990.02,0.9461658489153795,0.0,65.11792621,22.125431426124056,0.0,0.0,10892,0,39.544000000000004
2004-05-11,10019.47,0.9461658489153795,0.0,65.41490426,22.125431426124056,0.0,0.0,10927,0,40.264
2004-05-12,10045.16,0.9461658489153795,0.0,64.98147955,22.125431426124056,0.0,0.0,10942,0,40.534000000000006
2004-05-13,10010.74,0.9461658489153795,0.0,64.73266453,22.125431426124056,0.0,0.0,10904,0,40.574000000000005
2004-05-14,10012.87,0.9461658489153795,0.0,65.26240165,22.125431426124056,0.0,0.0,10917,0,40.717
2004-05-15,10012.87,0.9461658489153795,0.0,65.26240165,22.125431426124056,0.0,0.0,10917,0,40.727
2004-05-16,10012.87,0.9461658489153795,0.0,65.26240165,22.125431426124056,0.0,0.0,10917,0,40.457
2004-05-17,9906.91,0.9461658489153795,0.0,65.84030099,22.125431426124056,0.0,0.0,10830,0,41.037
2004-05-18,9968.51,0.9461658489153795,0.0,65.5834572,22.125431426124056,0.0,0.0,10882,0,40.787
2004-05-19,9937.71,0.9461658489153795,0.0,65.36674765,22.125431426124056,0.0,0.0,10848,0,40.477
2004-05-20,9937.64,0.9461658489153795,0.0,65.87240727,22.125431426124056,0.0,0.0,10860,0,41.177
2004-05-21,9966.74,0.9461658489153795,29.76040512,65.6075355,22.125431426124056,0.0,0.0,10881,0,41.377
2004-05-22,9966.74,0.9461658489153795,0.0,65.6075355,22.125431426124056,0.0,0.0,10881,0,41.327
2004-05-23,9966.74,0.9461658489153795,0.0,65.6075355,22.125431426124056,0.0,0.0,10881,0,41.437
2004-05-24,9958.43,0.9461658489153795,0.0,65.81622269,22.125431426124056,0.0,0.0,10878,0,41.257
2004-05-25,10117.62,0.9461658489153795,0.0,66.00885393,22.125431426124056,0.0,0.0,11033,0,40.747
2004-05-26,10109.89,0.9461658489153795,0.0,66.36201576,22.125431426124056,0.0,0.0,11033,0,40.917
2004-05-27,10205.2,0.9461658489153795,0.0,66.88373132,22.125431426124056,0.0,0.0,11135,0,41.907
2004-05-28,10188.45,0.9461658489153795,0.0,66.69912163,22.125431426124056,0.0,0.0,11115,0,42.107
2004-05-29,10188.45,0.9461658489153795,0.0,66.69912163,22.125431426124056,0.0,0.0,11115,0,42.016999999999996
2004-05-30,10188.45,0.9461658489153795,0.0,66.69912163,22.125431426124056,0.0,0.0,11115,0,42.157
2004-05-31,10188.45,1.0415756510014604,0.0,66.69912163,8.002639161547119,0.0,0.0,11145,0,42.227
2004-06-01,10202.65,1.0415756510014604,0.0,65.83227302,8.002639161547119,0.294166667,0.0,11153,0,42.147
2004-06-02,10262.97,1.0415756510014604,0.0,65.66372008,8.002639161547119,0.0,0.0,11215,0,42.807
2004-06-03,10195.91,1.0415756510014604,0.0,65.80017236,8.002639161547119,0.0,0.0,11146,0,43.037
2004-06-04,10242.82,1.0415756510014604,0.0,65.41490426,8.002639161547119,0.0,0.0,11192,0,43.077
2004-06-05,10242.82,1.0415756510014604,0.0,65.41490426,8.002639161547119,0.0,0.0,11192,0,42.607
2004-06-06,10242.82,1.0415756510014604,0.0,65.41490426,8.002639161547119,0.0,0.0,11192,0,42.407
2004-06-07,10391.08,1.0415756510014604,0.0,65.43095459,8.002639161547119,0.0,0.0,11346,0,42.507
2004-06-08,10432.52,1.0415756510014604,0.0,65.55135092,8.002639161547119,0.0,0.0,11390,0,42.607
2004-06-09,10368.44,1.0415756510014604,0.0,65.27042963,8.002639161547119,0.0,0.0,11321,0,43.037
2004-06-10,10410.1,1.0415756510014604,0.0,65.39885393,8.002639161547119,0.0,0.0,11366,0,42.747
2004-06-11,10410.1,1.0415756510014604,0.0,65.39885393,8.002639161547119,0.0,0.0,11366,0,43.037
2004-06-12,10410.1,1.0415756510014604,0.0,65.39885393,8.002639161547119,0.0,0.0,11366,0,43.427
2004-06-13,10410.1,1.0415756510014604,0.0,65.39885393,8.002639161547119,0.0,0.0,11366,0,42.817
2004-06-14,10334.73,1.0415756510014604,0.0,64.87713917,8.002639161547119,0.0,0.0,11283,0,43.086999999999996
2004-06-15,10380.43,1.0415756510014604,0.0,66.24964739999999,8.002639161547119,0.0,0.0,11342,0,43.187
2004-06-16,10379.58,1.0415756510014604,0.0,65.9928036,8.002639161547119,0.0,0.0,11339,0,42.607
2004-06-17,10377.52,1.0415756510014604,0.0,66.42622831,8.002639161547119,0.0,0.0,11340,0,42.647
2004-06-18,10416.41,1.0415756510014604,9.494904437999999,66.28175368,8.002639161547119,0.0,0.0,11379,0,42.537
2004-06-19,10416.41,1.0415756510014604,0.0,66.28175368,8.002639161547119,0.0,0.0,11379,0,43.147
2004-06-20,10416.41,1.0415756510014604,0.0,66.28175368,8.002639161547119,0.0,0.0,11379,0,43.437
2004-06-21,10371.47,1.0415756510014604,0.0,66.32990948,8.002639161547119,0.0,0.0,11333,0,43.637
2004-06-22,10395.07,1.0415756510014604,0.0,66.12925027,8.002639161547119,0.0,0.0,11356,0,43.437
2004-06-23,10479.57,1.0415756510014604,0.0,66.25767537,8.002639161547119,0.0,0.0,11445,0,43.637
2004-06-24,10443.81,1.0415756510014604,0.0,66.65899379999999,8.002639161547119,0.0,0.0,11411,0,44.077
2004-06-25,10371.84,1.0415756510014604,0.0,66.72319994,8.002639161547119,0.0,0.0,11337,0,44.537
2004-06-26,10371.84,1.0415756510014604,0.0,66.72319994,8.002639161547119,0.0,0.0,11337,0,44.717
2004-06-27,10371.84,1.0415756510014604,0.0,66.72319994,8.002639161547119,0.0,0.0,11337,0,44.907
2004-06-28,10357.09,1.0415756510014604,0.0,66.04096021,8.002639161547119,0.0,0.0,11316,0,44.907
2004-06-29,10413.43,1.0415756510014604,0.0,66.45833459,8.002639161547119,0.0,0.0,11378,0,44.997
2004-06-30,10435.48,1.0940141770346294,0.0,67.14057512,0.0,0.0,0.0,11416,0,45.057
2004-07-01,10334.16,1.0940141770346294,0.0,66.99609968,0.0,0.294166667,0.0,11305,0,45.336999999999996
2004-07-02,10282.83,1.0940141770346294,0.0,67.70241771,0.0,0.0,0.0,11249,0,45.257
2004-07-03,10282.83,1.0940141770346294,0.0,67.70241771,0.0,0.0,0.0,11249,0,44.247
2004-07-04,10282.83,1.0940141770346294,0.0,67.70241771,0.0,0.0,0.0,11249,0,44.377
2004-07-05,10282.83,1.0940141770346294,0.0,67.70241771,0.0,0.0,0.0,11249,0,44.677
2004-07-06,10219.34,1.0940141770346294,0.0,67.59004935,0.0,0.0,0.0,11180,0,44.647
2004-07-07,10240.29,1.0940141770346294,0.0,67.61412766,0.0,0.0,0.0,11203,0,44.266999999999996
2004-07-08,10171.56,1.0940141770346294,0.0,67.65426191,0.0,0.0,0.0,11127,0,44.867
2004-07-09,10213.22,1.0940141770346294,0.0,67.72649602,0.0,0.0,0.0,11173,0,45.027
2004-07-10,10213.22,1.0940141770346294,0.0,67.72649602,0.0,0.0,0.0,11173,0,44.867
2004-07-11,10213.22,1.0940141770346294,0.0,67.72649602,0.0,0.0,0.0,11173,0,44.307
2004-07-12,10238.22,1.0940141770346294,0.0,67.82281485,0.0,0.0,0.0,11200,0,44.507
2004-07-13,10247.59,1.0940141770346294,0.0,67.62215563,0.0,0.0,0.0,11211,0,44.667
2004-07-14,10208.8,1.0940141770346294,0.0,67.64623393,0.0,0.0,0.0,11168,0,44.407
2004-07-15,10163.16,1.0940141770346294,0.0,67.71847446,0.0,0.0,0.0,11118,0,44.487
2004-07-16,10139.78,1.0940141770346294,8.47474263,68.61742374,0.0,0.0,0.0,11093,0,44.977
2004-07-17,10139.78,1.0940141770346294,0.0,68.61742374,0.0,0.0,0.0,11093,0,45.091
2004-07-18,10139.78,1.0940141770346294,0.0,68.61742374,0.0,0.0,0.0,11093,0,44.651
2004-07-19,10094.06,1.0940141770346294,0.0,68.66558596,0.0,0.0,0.0,11043,0,44.511
2004-07-20,10149.07,1.0940141770346294,0.0,68.04755237,0.0,0.0,0.0,11103,0,44.351
2004-07-21,10046.13,1.0940141770346294,0.0,67.8629491,0.0,0.0,0.0,10990,0,44.041000000000004
2004-07-22,10050.33,1.0940141770346294,0.0,67.95926151,0.0,0.0,0.0,10995,0,43.591
2004-07-23,9962.22,1.0940141770346294,0.0,68.18399903,0.0,0.0,0.0,10898,0,43.771
2004-07-24,9962.22,1.0940141770346294,0.0,68.18399903,0.0,0.0,0.0,10898,0,43.991
2004-07-25,9962.22,1.0940141770346294,0.0,68.18399903,0.0,0.0,0.0,10898,0,43.781
2004-07-26,9961.92,1.0940141770346294,0.0,67.8629491,0.0,0.0,0.0,10898,0,43.821
2004-07-27,10085.14,1.0940141770346294,0.0,66.94794388,0.0,0.0,0.0,11033,0,43.901
2004-07-28,10117.07,1.0940141770346294,0.0,66.95596543,0.0,0.0,0.0,11068,0,44.721000000000004
2004-07-29,10129.24,1.0940141770346294,0.0,67.10846884,0.0,0.0,0.0,11081,0,44.511
2004-07-30,10139.71,1.0940141770346294,0.0,67.89504895,0.0,0.0,0.0,11092,0,44.541000000000004
2004-07-31,10139.71,1.0947286293932812,0.0,67.89504895,0.0,0.0,0.0,11100,0,44.761
2004-08-01,10139.71,1.0947286293932812,0.0,67.89504895,0.0,0.294166667,0.0,11100,0,45.281
2004-08-02,10179.16,1.0947286293932812,0.0,67.71847446,0.0,0.0,0.0,11143,0,45.741
2004-08-03,10120.24,1.0947286293932812,0.0,67.99136779,0.0,0.0,0.0,11078,0,45.971000000000004
2004-08-04,10126.51,1.0947286293932812,0.0,68.02347406,0.0,0.0,0.0,11085,0,45.941
2004-08-05,9963.03,1.0947286293932812,0.0,68.2161053,0.0,0.0,0.0,10906,0,45.571
