Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_3,Momentum_6
1992-01-31,9.05,9.05,9.05,9.05,0,0.0,0.9607218683651806,0.9206510681586979,0.9815618221258134
1992-02-03,9.01,9.01,9.01,9.01,0,0.0,0.9534391534391536,0.9119433198380564,0.9793478260869566
1992-02-04,8.99,8.99,8.99,8.99,0,0.0,,,
1992-02-05,8.98,8.98,8.98,8.98,0,0.0,,,
1992-02-06,9.01,9.01,9.01,9.01,0,0.0,,,
1992-02-07,9.02,9.02,9.02,9.02,0,0.0,,,
1992-02-10,8.86,8.86,8.86,8.86,0,0.0,,,
1992-02-11,8.84,8.84,8.84,8.84,0,0.0,,,
1992-02-12,8.73,8.73,8.73,8.73,0,0.0,,,
1992-02-13,8.69,8.69,8.69,8.69,0,0.0,,,
1992-02-14,8.52,8.52,8.52,8.52,0,0.0,,,
1992-02-18,8.43,8.43,8.43,8.43,0,0.0,,,
1992-02-19,8.3,8.3,8.3,8.3,0,0.0,,,
1992-02-20,8.29,8.29,8.29,8.29,0,0.0,,,
1992-02-21,8.45,8.45,8.45,8.45,0,0.0,,,
1992-02-24,8.33,8.33,8.33,8.33,0,0.0,,,
1992-02-25,8.31,8.31,8.31,8.31,0,0.0,,,
1992-02-26,8.37,8.37,8.37,8.37,0,0.0,,,
1992-02-27,8.41,8.41,8.41,8.41,0,0.0,,,
1992-02-28,8.42,8.42,8.42,8.42,0,0.0,0.9303867403314916,0.9162132752992383,0.9633867276887872
1992-03-02,8.46,8.46,8.46,8.46,0,0.0,0.9389567147613764,0.94,0.9602724177071508
1992-03-03,8.28,8.28,8.28,8.28,0,0.0,,,
1992-03-04,8.22,8.22,8.22,8.22,0,0.0,,,
1992-03-05,8.11,8.11,8.11,8.11,0,0.0,,,
1992-03-06,8.11,8.11,8.11,8.11,0,0.0,,,
1992-03-09,7.99,7.99,7.99,7.99,0,0.0,,,
1992-03-10,7.94,7.94,7.94,7.94,0,0.0,,,
1992-03-11,7.81,7.81,7.81,7.81,0,0.0,,,
1992-03-12,7.76,7.76,7.76,7.76,0,0.0,,,
1992-03-13,7.77,7.77,7.77,7.77,0,0.0,,,
1992-03-16,7.64,7.64,7.64,7.64,0,0.0,,,
1992-03-17,7.63,7.63,7.63,7.63,0,0.0,,,
1992-03-18,7.58,7.58,7.58,7.58,0,0.0,,,
1992-03-19,7.73,7.73,7.73,7.73,0,0.0,,,
1992-03-20,7.68,7.68,7.68,7.68,0,0.0,,,
1992-03-23,7.78,7.78,7.78,7.78,0,0.0,,,
1992-03-24,7.68,7.68,7.68,7.68,0,0.0,,,
1992-03-25,7.74,7.74,7.74,7.74,0,0.0,,,
1992-03-26,7.76,7.76,7.76,7.76,0,0.0,,,
1992-03-27,7.67,7.67,7.67,7.67,0,0.0,,,
1992-03-30,7.67,7.67,7.67,7.67,0,0.0,,,
1992-03-31,7.65,7.65,7.65,7.65,0,0.0,0.9085510688836104,0.8121019108280255,0.8103813559322035
1992-04-01,7.29,7.29,7.29,7.29,0,0.0,0.8617021276595744,0.7714285714285715,0.7665615141955836
1992-04-02,7.14,7.14,7.14,7.14,0,0.0,,,
1992-04-03,7.17,7.17,7.17,7.17,0,0.0,,,
1992-04-06,7.21,7.21,7.21,7.21,0,0.0,,,
1992-04-07,6.99,6.99,6.99,6.99,0,0.0,,,
1992-04-08,6.75,6.75,6.75,6.75,0,0.0,,,
1992-04-09,6.63,6.63,6.63,6.63,0,0.0,,,
1992-04-10,7.08,7.08,7.08,7.08,0,0.0,,,
1992-04-13,7.0,7.0,7.0,7.0,0,0.0,,,
1992-04-14,7.08,7.08,7.08,7.08,0,0.0,,,
1992-04-15,7.24,7.24,7.24,7.24,0,0.0,,,
1992-04-16,7.26,7.26,7.26,7.26,0,0.0,,,
1992-04-20,7.06,7.06,7.06,7.06,0,0.0,,,
1992-04-21,6.98,6.98,6.98,6.98,0,0.0,,,
1992-04-22,7.03,7.03,7.03,7.03,0,0.0,,,
1992-04-23,7.17,7.17,7.17,7.17,0,0.0,,,
1992-04-24,7.16,7.16,7.16,7.16,0,0.0,,,
1992-04-27,7.22,7.22,7.22,7.22,0,0.0,,,
1992-04-28,7.26,7.26,7.26,7.26,0,0.0,,,
1992-04-29,7.25,7.25,7.25,7.25,0,0.0,,,
1992-04-30,7.29,7.29,7.29,7.29,0,0.0,0.9529411764705882,0.8055248618784531,0.7416073245167853
1992-05-01,7.28,7.28,7.28,7.28,0,0.0,0.9986282578875172,0.8079911209766926,0.7368421052631579
1992-05-04,7.32,7.32,7.32,7.32,0,0.0,,,
1992-05-05,7.3,7.3,7.3,7.3,0,0.0,,,
1992-05-06,7.42,7.42,7.42,7.42,0,0.0,,,
1992-05-07,7.58,7.58,7.58,7.58,0,0.0,,,
1992-05-08,7.52,7.52,7.52,7.52,0,0.0,,,
1992-05-11,7.56,7.56,7.56,7.56,0,0.0,,,
1992-05-12,7.59,7.59,7.59,7.59,0,0.0,,,
1992-05-13,7.77,7.77,7.77,7.77,0,0.0,,,
1992-05-14,7.79,7.79,7.79,7.79,0,0.0,,,
1992-05-15,7.54,7.54,7.54,7.54,0,0.0,,,
1992-05-18,7.71,7.71,7.71,7.71,0,0.0,,,
1992-05-19,7.8,7.8,7.8,7.8,0,0.0,,,
1992-05-20,7.79,7.79,7.79,7.79,0,0.0,,,
1992-05-21,7.75,7.75,7.75,7.75,0,0.0,,,
1992-05-22,7.65,7.65,7.65,7.65,0,0.0,,,
1992-05-26,7.72,7.72,7.72,7.72,0,0.0,,,
1992-05-27,7.59,7.59,7.59,7.59,0,0.0,,,
1992-05-28,7.64,7.64,7.64,7.64,0,0.0,,,
1992-05-29,7.87,7.87,7.87,7.87,0,0.0,1.0795610425240054,0.9346793349168646,0.8563656147986943
1992-06-01,7.8,7.8,7.8,7.8,0,0.0,1.0714285714285714,0.9219858156028368,0.8666666666666667
1992-06-02,7.79,7.79,7.79,7.79,0,0.0,,,
1992-06-03,7.82,7.82,7.82,7.82,0,0.0,,,
1992-06-04,7.74,7.74,7.74,7.74,0,0.0,,,
1992-06-05,7.74,7.74,7.74,7.74,0,0.0,,,
1992-06-08,7.7,7.7,7.7,7.7,0,0.0,,,
1992-06-09,7.73,7.73,7.73,7.73,0,0.0,,,
1992-06-10,7.71,7.71,7.71,7.71,0,0.0,,,
1992-06-11,7.7,7.7,7.7,7.7,0,0.0,,,
1992-06-12,7.63,7.63,7.63,7.63,0,0.0,,,
1992-06-15,7.51,7.51,7.51,7.51,0,0.0,,,
1992-06-16,7.52,7.52,7.52,7.52,0,0.0,,,
1992-06-17,7.35,7.35,7.35,7.35,0,0.0,,,
1992-06-18,7.21,7.21,7.21,7.21,0,0.0,,,
1992-06-19,7.3,7.3,7.3,7.3,0,0.0,,,
1992-06-22,7.15,7.15,7.15,7.15,0,0.0,,,
1992-06-23,7.21,7.21,7.21,7.21,0,0.0,,,
1992-06-24,7.15,7.15,7.15,7.15,0,0.0,,,
1992-06-25,7.3,7.3,7.3,7.3,0,0.0,,,
1992-06-26,7.22,7.22,7.22,7.22,0,0.0,,,
1992-06-29,7.22,7.22,7.22,7.22,0,0.0,,,
1992-06-30,7.27,7.27,7.27,7.27,0,0.0,0.9237611181702668,0.9503267973856208,0.7717622080679405
1992-07-01,7.42,7.42,7.42,7.42,0,0.0,0.9512820512820512,1.017832647462277,0.7851851851851852
1992-07-02,7.62,7.62,7.62,7.62,0,0.0,,,
1992-07-06,7.56,7.56,7.56,7.56,0,0.0,,,
1992-07-07,7.46,7.46,7.46,7.46,0,0.0,,,
1992-07-08,7.48,7.48,7.48,7.48,0,0.0,,,
1992-07-09,7.5,7.5,7.5,7.5,0,0.0,,,
1992-07-10,7.47,7.47,7.47,7.47,0,0.0,,,
1992-07-13,7.61,7.61,7.61,7.61,0,0.0,,,
1992-07-14,7.6,7.6,7.6,7.6,0,0.0,,,
1992-07-15,7.62,7.62,7.62,7.62,0,0.0,,,
1992-07-16,7.56,7.56,7.56,7.56,0,0.0,,,
1992-07-17,7.47,7.47,7.47,7.47,0,0.0,,,
1992-07-20,7.25,7.25,7.25,7.25,0,0.0,,,
1992-07-21,7.18,7.18,7.18,7.18,0,0.0,,,
1992-07-22,7.03,7.03,7.03,7.03,0,0.0,,,
1992-07-23,7.13,7.13,7.13,7.13,0,0.0,,,
1992-07-24,6.95,6.95,6.95,6.95,0,0.0,,,
1992-07-27,6.89,6.89,6.89,6.89,0,0.0,,,
1992-07-28,6.9,6.9,6.9,6.9,0,0.0,,,
1992-07-29,6.83,6.83,6.83,6.83,0,0.0,,,
1992-07-30,6.95,6.95,6.95,6.95,0,0.0,,,
1992-07-31,7.13,7.13,7.13,7.13,0,0.0,0.9807427785419532,0.9780521262002744,0.7878453038674033
1992-08-03,7.06,7.06,7.06,7.06,0,0.0,0.9514824797843664,0.9697802197802196,0.783573806881243
1992-08-04,7.03,7.03,7.03,7.03,0,0.0,,,
1992-08-05,7.1,7.1,7.1,7.1,0,0.0,,,
1992-08-06,7.06,7.06,7.06,7.06,0,0.0,,,
1992-08-07,6.94,6.94,6.94,6.94,0,0.0,,,
1992-08-10,6.78,6.78,6.78,6.78,0,0.0,,,
1992-08-11,6.69,6.69,6.69,6.69,0,0.0,,,
1992-08-12,6.65,6.65,6.65,6.65,0,0.0,,,
1992-08-13,6.69,6.69,6.69,6.69,0,0.0,,,
1992-08-14,6.74,6.74,6.74,6.74,0,0.0,,,
1992-08-17,6.79,6.79,6.79,6.79,0,0.0,,,
1992-08-18,6.6,6.6,6.6,6.6,0,0.0,,,
1992-08-19,6.65,6.65,6.65,6.65,0,0.0,,,
1992-08-20,6.88,6.88,6.88,6.88,0,0.0,,,
1992-08-21,7.31,7.31,7.31,7.31,0,0.0,,,
1992-08-24,7.59,7.59,7.59,7.59,0,0.0,,,
1992-08-25,7.46,7.46,7.46,7.46,0,0.0,,,
1992-08-26,7.51,7.51,7.51,7.51,0,0.0,,,
1992-08-27,7.81,7.81,7.81,7.81,0,0.0,,,
1992-08-28,8.09,8.09,8.09,8.09,0,0.0,,,
1992-08-31,8.1,8.1,8.1,8.1,0,0.0,1.1360448807854138,1.0292249047013975,0.9619952494061758
1992-09-01,8.05,8.05,8.05,8.05,0,0.0,1.1402266288951843,1.0320512820512822,0.9515366430260048
1992-09-02,7.94,7.94,7.94,7.94,0,0.0,,,
1992-09-03,8.18,8.18,8.18,8.18,0,0.0,,,
1992-09-04,8.32,8.32,8.32,8.32,0,0.0,,,
1992-09-08,8.18,8.18,8.18,8.18,0,0.0,,,
1992-09-09,8.3,8.3,8.3,8.3,0,0.0,,,
1992-09-10,8.3,8.3,8.3,8.3,0,0.0,,,
1992-09-11,7.99,7.99,7.99,7.99,0,0.0,,,
1992-09-14,8.04,8.04,8.04,8.04,0,0.0,,,
1992-09-15,8.09,8.09,8.09,8.09,0,0.0,,,
1992-09-16,7.87,7.87,7.87,7.87,0,0.0,,,
1992-09-17,7.9,7.9,7.9,7.9,0,0.0,,,
1992-09-18,7.91,7.91,7.91,7.91,0,0.0,,,
1992-09-21,7.95,7.95,7.95,7.95,0,0.0,,,
1992-09-22,8.15,8.15,8.15,8.15,0,0.0,,,
1992-09-23,8.18,8.18,8.18,8.18,0,0.0,,,
1992-09-24,8.26,8.26,8.26,8.26,0,0.0,,,
1992-09-25,8.23,8.23,8.23,8.23,0,0.0,,,
1992-09-28,8.14,8.14,8.14,8.14,0,0.0,,,
1992-09-29,8.06,8.06,8.06,8.06,0,0.0,,,
1992-09-30,7.93,7.93,7.93,7.93,0,0.0,0.9790123456790124,1.0907840440165062,1.0366013071895424
1992-10-01,7.92,7.92,7.92,7.92,0,0.0,0.9838509316770184,1.0673854447439353,1.0864197530864197
1992-10-02,7.92,7.92,7.92,7.92,0,0.0,,,
1992-10-05,7.89,7.89,7.89,7.89,0,0.0,,,
1992-10-06,7.9,7.9,7.9,7.9,0,0.0,,,
1992-10-07,7.86,7.86,7.86,7.86,0,0.0,,,
1992-10-08,7.86,7.86,7.86,7.86,0,0.0,,,
1992-10-09,7.76,7.76,7.76,7.76,0,0.0,,,
1992-10-12,7.88,7.88,7.88,7.88,0,0.0,,,
1992-10-13,7.93,7.93,7.93,7.93,0,0.0,,,
1992-10-14,7.94,7.94,7.94,7.94,0,0.0,,,
1992-10-15,8.03,8.03,8.03,8.03,0,0.0,,,
1992-10-16,7.99,7.99,7.99,7.99,0,0.0,,,
1992-10-19,7.88,7.88,7.88,7.88,0,0.0,,,
1992-10-20,7.77,7.77,7.77,7.77,0,0.0,,,
1992-10-21,7.81,7.81,7.81,7.81,0,0.0,,,
1992-10-22,7.85,7.85,7.85,7.85,0,0.0,,,
1992-10-23,7.81,7.81,7.81,7.81,0,0.0,,,
1992-10-26,7.72,7.72,7.72,7.72,0,0.0,,,
1992-10-27,7.76,7.76,7.76,7.76,0,0.0,,,
1992-10-28,7.72,7.72,7.72,7.72,0,0.0,,,
1992-10-29,7.66,7.66,7.66,7.66,0,0.0,,,
1992-10-30,7.65,7.65,7.65,7.65,0,0.0,0.9646910466582601,1.072931276297335,1.0493827160493827
1992-11-02,7.64,7.64,7.64,7.64,0,0.0,0.9646464646464646,1.0821529745042493,1.0494505494505493
1992-11-03,7.71,7.71,7.71,7.71,0,0.0,,,
1992-11-04,7.8,7.8,7.8,7.8,0,0.0,,,
1992-11-05,7.74,7.74,7.74,7.74,0,0.0,,,
1992-11-06,7.67,7.67,7.67,7.67,0,0.0,,,
1992-11-09,7.49,7.49,7.49,7.49,0,0.0,,,
1992-11-10,7.49,7.49,7.49,7.49,0,0.0,,,
1992-11-11,7.49,7.49,7.49,7.49,0,0.0,,,
1992-11-12,7.48,7.48,7.48,7.48,0,0.0,,,
1992-11-13,7.44,7.44,7.44,7.44,0,0.0,,,
1992-11-16,7.34,7.34,7.34,7.34,0,0.0,,,
1992-11-17,7.26,7.26,7.26,7.26,0,0.0,,,
1992-11-18,7.51,7.51,7.51,7.51,0,0.0,,,
1992-11-19,7.59,7.59,7.59,7.59,0,0.0,,,
1992-11-20,7.57,7.57,7.57,7.57,0,0.0,,,
1992-11-23,7.58,7.58,7.58,7.58,0,0.0,,,
1992-11-24,7.6,7.6,7.6,7.6,0,0.0,,,
1992-11-25,7.7,7.7,7.7,7.7,0,0.0,,,
1992-11-27,7.75,7.75,7.75,7.75,0,0.0,,,
1992-11-30,7.81,7.81,7.81,7.81,0,0.0,1.0209150326797385,0.9641975308641976,0.9923761118170268
1992-12-01,7.65,7.65,7.65,7.65,0,0.0,1.0013089005235605,0.9503105590062112,0.9807692307692308
1992-12-02,7.67,7.67,7.67,7.67,0,0.0,,,
1992-12-03,7.61,7.61,7.61,7.61,0,0.0,,,
1992-12-04,7.62,7.62,7.62,7.62,0,0.0,,,
1992-12-07,7.62,7.62,7.62,7.62,0,0.0,,,
1992-12-08,7.68,7.68,7.68,7.68,0,0.0,,,
1992-12-09,7.72,7.72,7.72,7.72,0,0.0,,,
1992-12-10,7.81,7.81,7.81,7.81,0,0.0,,,
1992-12-11,7.79,7.79,7.79,7.79,0,0.0,,,
1992-12-14,7.75,7.75,7.75,7.75,0,0.0,,,
1992-12-15,7.8,7.8,7.8,7.8,0,0.0,,,
1992-12-16,7.79,7.79,7.79,7.79,0,0.0,,,
1992-12-17,7.87,7.87,7.87,7.87,0,0.0,,,
1992-12-18,7.94,7.94,7.94,7.94,0,0.0,,,
1992-12-21,7.97,7.97,7.97,7.97,0,0.0,,,
1992-12-22,7.99,7.99,7.99,7.99,0,0.0,,,
1992-12-23,7.96,7.96,7.96,7.96,0,0.0,,,
1992-12-24,7.98,7.98,7.98,7.98,0,0.0,,,
1992-12-28,7.79,7.79,7.79,7.79,0,0.0,,,
1992-12-29,7.66,7.66,7.66,7.66,0,0.15,,,
1992-12-30,7.57,7.57,7.57,7.57,0,0.0,,,
1992-12-31,7.56,7.56,7.56,7.56,0,0.0,0.9679897567221508,0.9533417402269859,1.0398899587345254
1993-01-04,7.52,7.52,7.52,7.52,0,0.0,0.9830065359477124,0.9494949494949496,1.013477088948787
1993-01-05,7.51,7.51,7.51,7.51,0,0.0,,,
1993-01-06,7.47,7.47,7.47,7.47,0,0.0,,,
1993-01-07,7.49,7.49,7.49,7.49,0,0.0,,,
1993-01-08,7.4,7.4,7.4,7.4,0,0.0,,,
1993-01-11,7.41,7.41,7.41,7.41,0,0.0,,,
1993-01-12,7.38,7.38,7.38,7.38,0,0.0,,,
1993-01-13,7.3,7.3,7.3,7.3,0,0.0,,,
1993-01-14,7.3,7.3,7.3,7.3,0,0.0,,,
1993-01-15,7.3,7.3,7.3,7.3,0,0.0,,,
1993-01-18,7.32,7.32,7.32,7.32,0,0.0,,,
1993-01-19,7.37,7.37,7.37,7.37,0,0.0,,,
1993-01-20,7.34,7.34,7.34,7.34,0,0.0,,,
1993-01-21,7.33,7.33,7.33,7.33,0,0.0,,,
1993-01-22,7.28,7.28,7.28,7.28,0,0.0,,,
1993-01-25,7.32,7.32,7.32,7.32,0,0.0,,,
1993-01-26,7.35,7.35,7.35,7.35,0,0.0,,,
1993-01-27,7.36,7.36,7.36,7.36,0,0.0,,,
1993-01-28,7.53,7.53,7.53,7.53,0,0.0,,,
1993-01-29,7.54,7.54,7.54,7.54,0,0.0,0.9973544973544974,0.9856209150326796,1.0575035063113605
1993-02-01,7.54,7.54,7.54,7.54,0,0.0,1.002659574468085,0.9869109947643979,1.0679886685552409
1993-02-02,7.55,7.55,7.55,7.55,0,0.0,,,
1993-02-03,7.59,7.59,7.59,7.59,0,0.0,,,
1993-02-04,7.55,7.55,7.55,7.55,0,0.0,,,
1993-02-05,7.59,7.59,7.59,7.59,0,0.0,,,
1993-02-08,7.61,7.61,7.61,7.61,0,0.0,,,
1993-02-09,7.67,7.67,7.67,7.67,0,0.0,,,
1993-02-10,7.7,7.7,7.7,7.7,0,0.0,,,
1993-02-11,7.8,7.8,7.8,7.8,0,0.0,,,
1993-02-12,7.71,7.71,7.71,7.71,0,0.0,,,
1993-02-16,7.79,7.79,7.79,7.79,0,0.0,,,
1993-02-17,7.79,7.79,7.79,7.79,0,0.0,,,
1993-02-18,7.81,7.81,7.81,7.81,0,0.0,,,
1993-02-19,7.83,7.83,7.83,7.83,0,0.0,,,
1993-02-22,7.93,7.93,7.93,7.93,0,0.0,,,
1993-02-23,7.91,7.91,7.91,7.91,0,0.0,,,
1993-02-24,7.88,7.88,7.88,7.88,0,0.0,,,
1993-02-25,7.88,7.88,7.88,7.88,0,0.0,,,
1993-02-26,7.88,7.88,7.88,7.88,0,0.0,1.0450928381962865,1.0089628681177978,0.9728395061728397
1993-03-01,7.84,7.84,7.84,7.84,0,0.0,1.0397877984084878,1.0248366013071897,0.9739130434782608
1993-03-02,7.89,7.89,7.89,7.89,0,0.0,,,
1993-03-03,7.9,7.9,7.9,7.9,0,0.0,,,
1993-03-04,7.87,7.87,7.87,7.87,0,0.0,,,
1993-03-05,7.84,7.84,7.84,7.84,0,0.0,,,
1993-03-08,8.14,8.14,8.14,8.14,0,0.0,,,
1993-03-09,8.22,8.22,8.22,8.22,0,0.0,,,
1993-03-10,8.2,8.2,8.2,8.2,0,0.0,,,
1993-03-11,8.23,8.23,8.23,8.23,0,0.0,,,
1993-03-12,8.23,8.23,8.23,8.23,0,0.0,,,
1993-03-15,8.15,8.15,8.15,8.15,0,0.0,,,
1993-03-16,8.17,8.17,8.17,8.17,0,0.0,,,
1993-03-17,8.33,8.33,8.33,8.33,0,0.0,,,
1993-03-18,8.57,8.57,8.57,8.57,0,0.0,,,
1993-03-19,8.65,8.65,8.65,8.65,0,0.0,,,
1993-03-22,8.69,8.69,8.69,8.69,0,0.0,,,
1993-03-23,8.61,8.61,8.61,8.61,0,0.0,,,
1993-03-24,8.5,8.5,8.5,8.5,0,0.0,,,
1993-03-25,8.59,8.59,8.59,8.59,0,0.0,,,
1993-03-26,8.74,8.74,8.74,8.74,0,0.0,,,
1993-03-29,8.84,8.84,8.84,8.84,0,0.0,,,
1993-03-30,8.84,8.84,8.84,8.84,0,0.0,,,
1993-03-31,8.85,8.85,8.85,8.85,0,0.0,1.1230964467005076,1.1706349206349207,1.116015132408575
1993-04-01,9.1,9.1,9.1,9.1,0,0.0,1.1607142857142856,1.2101063829787235,1.1489898989898992
1993-04-02,9.48,9.48,9.48,9.48,0,0.0,,,
1993-04-05,9.6,9.6,9.6,9.6,0,0.0,,,
1993-04-06,9.41,9.41,9.41,9.41,0,0.0,,,
1993-04-07,9.61,9.61,9.61,9.61,0,0.0,,,
1993-04-08,9.61,9.61,9.61,9.61,0,0.0,,,
1993-04-12,9.67,9.67,9.67,9.67,0,0.0,,,
1993-04-13,9.96,9.96,9.96,9.96,0,0.0,,,
1993-04-14,9.84,9.84,9.84,9.84,0,0.0,,,
1993-04-15,9.88,9.88,9.88,9.88,0,0.0,,,
1993-04-16,9.75,9.75,9.75,9.75,0,0.0,,,
1993-04-19,9.82,9.82,9.82,9.82,0,0.0,,,
1993-04-20,9.78,9.78,9.78,9.78,0,0.0,,,
1993-04-21,9.69,9.69,9.69,9.69,0,0.0,,,
1993-04-22,9.72,9.72,9.72,9.72,0,0.0,,,
1993-04-23,9.76,9.76,9.76,9.76,0,0.0,,,
1993-04-26,9.82,9.82,9.82,9.82,0,0.0,,,
1993-04-27,10.05,10.05,10.05,10.05,0,0.0,,,
1993-04-28,10.02,10.02,10.02,10.02,0,0.0,,,
1993-04-29,10.02,10.02,10.02,10.02,0,0.0,,,
1993-04-30,10.25,10.25,10.25,10.25,0,0.0,1.1581920903954803,1.3594164456233422,1.3398692810457515
1993-05-03,10.23,10.23,10.23,10.23,0,0.0,1.1241758241758242,1.3567639257294428,1.3390052356020945
1993-05-04,10.25,10.25,10.25,10.25,0,0.0,,,
1993-05-05,10.32,10.32,10.32,10.32,0,0.0,,,
1993-05-06,10.24,10.24,10.24,10.24,0,0.0,,,
1993-05-07,10.27,10.27,10.27,10.27,0,0.0,,,
1993-05-10,10.28,10.28,10.28,10.28,0,0.0,,,
1993-05-11,10.23,10.23,10.23,10.23,0,0.0,,,
1993-05-12,10.05,10.05,10.05,10.05,0,0.0,,,
1993-05-13,10.06,10.06,10.06,10.06,0,0.0,,,
1993-05-14,10.05,10.05,10.05,10.05,0,0.0,,,
1993-05-17,10.11,10.11,10.11,10.11,0,0.0,,,
1993-05-18,9.94,9.94,9.94,9.94,0,0.0,,,
1993-05-19,10.09,10.09,10.09,10.09,0,0.0,,,
1993-05-20,10.07,10.07,10.07,10.07,0,0.0,,,
1993-05-21,10.2,10.2,10.2,10.2,0,0.0,,,
1993-05-24,10.18,10.18,10.18,10.18,0,0.0,,,
1993-05-25,10.29,10.29,10.29,10.29,0,0.0,,,
1993-05-26,10.53,10.53,10.53,10.53,0,0.0,,,
1993-05-27,10.62,10.62,10.62,10.62,0,0.0,,,
1993-05-28,10.67,10.67,10.67,10.67,0,0.0,1.0409756097560976,1.3540609137055837,1.3661971830985915
1993-06-01,10.56,10.56,10.56,10.56,0,0.0,1.032258064516129,1.3469387755102042,1.380392156862745
1993-06-02,10.58,10.58,10.58,10.58,0,0.0,,,
1993-06-03,10.77,10.77,10.77,10.77,0,0.0,,,
1993-06-04,10.71,10.71,10.71,10.71,0,0.0,,,
1993-06-07,10.71,10.71,10.71,10.71,0,0.0,,,
1993-06-08,10.68,10.68,10.68,10.68,0,0.0,,,
1993-06-09,10.71,10.71,10.71,10.71,0,0.0,,,
1993-06-10,10.71,10.71,10.71,10.71,0,0.0,,,
1993-06-11,10.78,10.78,10.78,10.78,0,0.0,,,
1993-06-14,10.84,10.84,10.84,10.84,0,0.0,,,
1993-06-15,10.57,10.57,10.57,10.57,0,0.0,,,
1993-06-16,10.42,10.42,10.42,10.42,0,0.0,,,
1993-06-17,10.35,10.35,10.35,10.35,0,0.0,,,
1993-06-18,10.14,10.14,10.14,10.14,0,0.0,,,
1993-06-21,9.69,9.69,9.69,9.69,0,0.0,,,
1993-06-22,9.83,9.83,9.83,9.83,0,0.0,,,
1993-06-23,9.96,9.96,9.96,9.96,0,0.0,,,
1993-06-24,10.1,10.1,10.1,10.1,0,0.0,,,
1993-06-25,10.33,10.33,10.33,10.33,0,0.0,,,
1993-06-28,10.45,10.45,10.45,10.45,0,0.0,,,
1993-06-29,10.24,10.24,10.24,10.24,0,0.0,,,
1993-06-30,10.38,10.38,10.38,10.38,0,0.0,0.9728209934395502,1.1728813559322036,1.3730158730158732
1993-07-01,10.42,10.42,10.42,10.42,0,0.0,0.9867424242424242,1.145054945054945,1.3856382978723405
1993-07-02,10.22,10.22,10.22,10.22,0,0.0,,,
1993-07-06,10.29,10.29,10.29,10.29,0,0.0,,,
1993-07-07,10.31,10.31,10.31,10.31,0,0.0,,,
1993-07-08,10.24,10.24,10.24,10.24,0,0.0,,,
1993-07-09,10.23,10.23,10.23,10.23,0,0.0,,,
1993-07-12,10.24,10.24,10.24,10.24,0,0.0,,,
1993-07-13,10.39,10.39,10.39,10.39,0,0.0,,,
1993-07-14,10.46,10.46,10.46,10.46,0,0.0,,,
1993-07-15,10.54,10.54,10.54,10.54,0,0.0,,,
1993-07-16,10.56,10.56,10.56,10.56,0,0.0,,,
1993-07-19,10.5,10.5,10.5,10.5,0,0.0,,,
1993-07-20,10.44,10.44,10.44,10.44,0,0.0,,,
1993-07-21,10.46,10.46,10.46,10.46,0,0.0,,,
1993-07-22,10.53,10.53,10.53,10.53,0,0.0,,,
1993-07-23,10.45,10.45,10.45,10.45,0,0.0,,,
1993-07-26,10.53,10.53,10.53,10.53,0,0.0,,,
1993-07-27,10.62,10.62,10.62,10.62,0,0.0,,,
1993-07-28,10.66,10.66,10.66,10.66,0,0.0,,,
1993-07-29,10.84,10.84,10.84,10.84,0,0.0,,,
1993-07-30,10.98,10.98,10.98,10.98,0,0.0,1.0578034682080923,1.071219512195122,1.4562334217506632
1993-08-02,10.96,10.96,10.96,10.96,0,0.0,1.051823416506718,1.0713587487781036,1.4535809018567645
1993-08-03,11.01,11.01,11.01,11.01,0,0.0,,,
1993-08-04,11.07,11.07,11.07,11.07,0,0.0,,,
1993-08-05,11.06,11.06,11.06,11.06,0,0.0,,,
1993-08-06,10.99,10.99,10.99,10.99,0,0.0,,,
1993-08-09,11.0,11.0,11.0,11.0,0,0.0,,,
1993-08-10,11.03,11.03,11.03,11.03,0,0.0,,,
1993-08-11,11.13,11.13,11.13,11.13,0,0.0,,,
1993-08-12,11.29,11.29,11.29,11.29,0,0.0,,,
1993-08-13,11.34,11.34,11.34,11.34,0,0.0,,,
1993-08-16,11.51,11.51,11.51,11.51,0,0.0,,,
1993-08-17,11.41,11.41,11.41,11.41,0,0.0,,,
1993-08-18,11.4,11.4,11.4,11.4,0,0.0,,,
1993-08-19,11.41,11.41,11.41,11.41,0,0.0,,,
1993-08-20,11.06,11.06,11.06,11.06,0,0.0,,,
1993-08-23,11.1,11.1,11.1,11.1,0,0.0,,,
1993-08-24,11.04,11.04,11.04,11.04,0,0.0,,,
1993-08-25,10.95,10.95,10.95,10.95,0,0.0,,,
1993-08-26,11.03,11.03,11.03,11.03,0,0.0,,,
1993-08-27,11.18,11.18,11.18,11.18,0,0.0,,,
1993-08-30,11.25,11.25,11.25,11.25,0,0.0,,,
1993-08-31,11.32,11.32,11.32,11.32,0,0.0,1.0309653916211292,1.0609184629803188,1.4365482233502538
1993-09-01,11.24,11.24,11.24,11.24,0,0.0,1.0255474452554745,1.0643939393939394,1.4336734693877549
1993-09-02,11.22,11.22,11.22,11.22,0,0.0,,,
1993-09-03,11.23,11.23,11.23,11.23,0,0.0,,,
1993-09-07,11.35,11.35,11.35,11.35,0,0.0,,,
1993-09-08,11.17,11.17,11.17,11.17,0,0.0,,,
