Date,Open,High,Low,Close,Volume,Dividend,Momentum_2,Momentum_1,Momentum_3,Momentum_4,Momentum_5,Momentum_8,Momentum_6,Momentum_7,Momentum_9,Momentum_10,Momentum_12
1931-10-21,0,0,0,100.9014952,0,0.0,,,,,,,,,,,
1931-10-22,0,0,0,100.8682273,0,0.0,,,,,,,,,,,
1931-10-23,0,0,0,100.8349813,0,0.0,,,,,,,,,,,
1931-10-24,0,0,0,100.8017573,0,0.0,,,,,,,,,,,
1931-10-26,0,0,0,100.7685551,0,0.0,,,,,,,,,,,
1931-10-27,0,0,0,100.7353748,0,0.0,,,,,,,,,,,
1931-10-28,0,0,0,100.7022164,0,0.0,,,,,,,,,,,
1931-10-29,0,0,0,100.6690797,0,0.0,,,,,,,,,,,
1931-10-30,0,0,0,100.6359649,0,0.0,,,,,,,,,,,
1931-10-31,0,0,0,100.6028719,0,0.0,0.9829003618654442,0.9914227782300136,0.9744601555493702,0.9686506635458548,0.9600876906083622,0.9490299247761492,0.951879864026386,0.9517702509761738,0.9489203118914684,0.9461799850513848,0.9460703719980372
1931-11-02,0,0,0,100.5698006,0,0.294166667,,,,,,,,,,,
1931-11-04,0,0,0,100.5324418,0,0.0,,,,,,,,,,,
1931-11-05,0,0,0,100.4951108,0,0.0,,,,,,,,,,,
1931-11-06,0,0,0,100.4578075,0,0.0,,,,,,,,,,,
1931-11-07,0,0,0,100.4205318,0,0.0,,,,,,,,,,,
1931-11-09,0,0,0,100.3832839,0,0.0,,,,,,,,,,,
1931-11-10,0,0,0,100.3460635,0,0.0,,,,,,,,,,,
1931-11-11,0,0,0,100.3088708,0,0.0,,,,,,,,,,,
1931-11-12,0,0,0,100.2717056,0,0.0,,,,,,,,,,,
1931-11-13,0,0,0,100.2345679,0,0.0,,,,,,,,,,,
1931-11-14,0,0,0,100.1974577,0,0.0,,,,,,,,,,,
1931-11-16,0,0,0,100.160375,0,0.0,,,,,,,,,,,
1931-11-17,0,0,0,100.1233198,0,0.0,,,,,,,,,,,
1931-11-18,0,0,0,100.0862919,0,0.0,,,,,,,,,,,
1931-11-19,0,0,0,100.04929140000002,0,0.0,,,,,,,,,,,
1931-11-20,0,0,0,100.0123183,0,0.0,,,,,,,,,,,
1931-11-21,0,0,0,99.97537249,0,0.0,,,,,,,,,,,
1931-11-23,0,0,0,99.93845396,0,0.0,,,,,,,,,,,
1931-11-24,0,0,0,99.90156269,0,0.0,,,,,,,,,,,
1931-11-25,0,0,0,99.86469865,0,0.0,,,,,,,,,,,
1931-11-27,0,0,0,99.8278618,0,0.0,,,,,,,,,,,
1931-11-28,0,0,0,99.79105211,0,0.0,,,,,,,,,,,
1931-11-30,0,0,0,99.75426957,0,0.0,0.9830599585238592,0.9915648299698292,0.9746094301903926,0.9662404184496848,0.9604799304990074,0.9437419070795312,0.9519891876942066,0.9438505955250276,0.941024695996942,0.9409160077155808,0.938198795998332
1931-12-01,0,0,0,99.71751412,0,0.294166667,,,,,,,,,,,
1931-12-02,0,0,0,99.68372303,0,0.0,,,,,,,,,,,
1931-12-03,0,0,0,99.64995483,0,0.0,,,,,,,,,,,
1931-12-04,0,0,0,99.6162095,0,0.0,,,,,,,,,,,
1931-12-05,0,0,0,99.58248702,0,0.0,,,,,,,,,,,
1931-12-07,0,0,0,99.54878737,0,0.0,,,,,,,,,,,
1931-12-08,0,0,0,99.51511051,0,0.0,,,,,,,,,,,
1931-12-09,0,0,0,99.48145643,0,0.0,,,,,,,,,,,
1931-12-10,0,0,0,99.44782511,0,0.0,,,,,,,,,,,
1931-12-11,0,0,0,99.41421651,0,0.0,,,,,,,,,,,
1931-12-12,0,0,0,99.38063063,0,0.0,,,,,,,,,,,
1931-12-14,0,0,0,99.34706743,0,0.0,,,,,,,,,,,
1931-12-15,0,0,0,99.3135269,0,0.0,,,,,,,,,,,
1931-12-16,0,0,0,99.280009,0,0.0,,,,,,,,,,,
1931-12-17,0,0,0,99.24651372,0,0.0,,,,,,,,,,,
1931-12-18,0,0,0,99.21304103,0,0.0,,,,,,,,,,,
1931-12-19,0,0,0,99.17959092,0,0.0,,,,,,,,,,,
1931-12-21,0,0,0,99.14616335,0,0.0,,,,,,,,,,,
1931-12-22,0,0,0,99.11275831,0,0.0,,,,,,,,,,,
1931-12-23,0,0,0,99.07937577,0,0.0,,,,,,,,,,,
1931-12-24,0,0,0,99.04601571,0,0.0,,,,,,,,,,,
1931-12-28,0,0,0,99.01267811,0,0.0,,,,,,,,,,,
1931-12-29,0,0,0,98.97936294,0,0.0,,,,,,,,,,,
1931-12-30,0,0,0,98.94607019,0,0.0,,,,,,,,,,,
1931-12-31,0,0,0,98.91279982,0,0.0,0.9832005583132859,0.9915645740916428,0.9747674290802588,0.9663881845524356,0.9580897689901924,0.9358888137579175,0.9523778732088192,0.9439587534358552,0.9357810421457504,0.9330867518959256,0.9302846895673784
1932-01-02,0,0,0,98.87955182,0,0.294166667,,,,,,,,,,,
1932-01-04,0,0,0,98.84632616,0,0.0,,,,,,,,,,,
1932-01-05,0,0,0,98.81312283,0,0.0,,,,,,,,,,,
1932-01-06,0,0,0,98.7799418,0,0.0,,,,,,,,,,,
1932-01-07,0,0,0,98.74678304,0,0.0,,,,,,,,,,,
1932-01-08,0,0,0,98.71364653,0,0.0,,,,,,,,,,,
1932-01-09,0,0,0,98.68053226,0,0.0,,,,,,,,,,,
1932-01-11,0,0,0,98.6474402,0,0.0,,,,,,,,,,,
1932-01-12,0,0,0,98.61437032,0,0.0,,,,,,,,,,,
1932-01-13,0,0,0,98.58132261,0,0.0,,,,,,,,,,,
1932-01-14,0,0,0,98.54829704,0,0.0,,,,,,,,,,,
1932-01-15,0,0,0,98.51529359,0,0.0,,,,,,,,,,,
1932-01-16,0,0,0,98.48231224,0,0.0,,,,,,,,,,,
1932-01-18,0,0,0,98.44935297,0,0.0,,,,,,,,,,,
1932-01-19,0,0,0,98.41641575,0,0.0,,,,,,,,,,,
1932-01-20,0,0,0,98.38350056,0,0.0,,,,,,,,,,,
1932-01-21,0,0,0,98.35060738,0,0.0,,,,,,,,,,,
1932-01-22,0,0,0,98.31773619,0,0.0,,,,,,,,,,,
1932-01-23,0,0,0,98.28488696,0,0.0,,,,,,,,,,,
1932-01-25,0,0,0,98.25205967,0,0.0,,,,,,,,,,,
1932-01-26,0,0,0,98.21925431,0,0.0,,,,,,,,,,,
1932-01-27,0,0,0,98.18647085,0,0.0,,,,,,,,,,,
1932-01-28,0,0,0,98.15370926,0,0.0,,,,,,,,,,,
1932-01-29,0,0,0,98.12096954,0,0.0,,,,,,,,,,,
1932-01-30,0,0,0,98.08825164,0,0.0,0.983298780722053,0.9916638879750598,0.9750044883162028,0.9666416585931826,0.9583322643864278,0.9360898075202908,0.9501030253459408,0.9444387445676764,0.9280871397635432,0.927980266547608,0.9252015631485926
1932-02-01,0,0,0,98.05555556,0,0.294166667,,,,,,,,,,,
1932-02-02,0,0,0,98.03187636,0,0.0,,,,,,,,,,,
1932-02-03,0,0,0,98.00820859,0,0.0,,,,,,,,,,,
1932-02-04,0,0,0,97.98455226,0,0.0,,,,,,,,,,,
1932-02-05,0,0,0,97.96090734,0,0.0,,,,,,,,,,,
1932-02-06,0,0,0,97.93727382,0,0.0,,,,,,,,,,,
1932-02-08,0,0,0,97.91365171,0,0.0,,,,,,,,,,,
1932-02-09,0,0,0,97.89004099,0,0.0,,,,,,,,,,,
1932-02-10,0,0,0,97.86644166,0,0.0,,,,,,,,,,,
1932-02-11,0,0,0,97.8428537,0,0.0,,,,,,,,,,,
1932-02-13,0,0,0,97.81927711,0,0.0,,,,,,,,,,,
1932-02-15,0,0,0,97.79571188,0,0.0,,,,,,,,,,,
1932-02-16,0,0,0,97.772158,0,0.0,,,,,,,,,,,
1932-02-17,0,0,0,97.74861546,0,0.0,,,,,,,,,,,
1932-02-18,0,0,0,97.72508426,0,0.0,,,,,,,,,,,
1932-02-19,0,0,0,97.70156438,0,0.0,,,,,,,,,,,
1932-02-20,0,0,0,97.67805582,0,0.0,,,,,,,,,,,
1932-02-23,0,0,0,97.65455858,0,0.0,,,,,,,,,,,
1932-02-24,0,0,0,97.63107263,0,0.0,,,,,,,,,,,
1932-02-25,0,0,0,97.60759798,0,0.0,,,,,,,,,,,
1932-02-26,0,0,0,97.58413462,0,0.0,,,,,,,,,,,
1932-02-27,0,0,0,97.56068253,0,0.0,,,,,,,,,,,
1932-02-29,0,0,0,97.53724171,0,0.0,0.9860932244107616,0.994382508396395,0.9777751080775118,0.9695274087896092,0.9612115571923406,0.9391333678499479,0.9529488409377732,0.9447658295785006,0.9308313308863254,0.9228736180485076,0.9201105238320176
1932-03-01,0,0,0,97.51381215,0,0.294166667,,,,,,,,,,,
1932-03-02,0,0,0,97.48274031,0,0.0,,,,,,,,,,,
1932-03-03,0,0,0,97.45168826,0,0.0,,,,,,,,,,,
1932-03-04,0,0,0,97.42065598,0,0.0,,,,,,,,,,,
1932-03-05,0,0,0,97.38964346,0,0.0,,,,,,,,,,,
1932-03-07,0,0,0,97.35865068,0,0.0,,,,,,,,,,,
1932-03-08,0,0,0,97.32767762,0,0.0,,,,,,,,,,,
1932-03-09,0,0,0,97.29672427,0,0.0,,,,,,,,,,,
1932-03-10,0,0,0,97.26579059,0,0.0,,,,,,,,,,,
1932-03-11,0,0,0,97.23487658,0,0.0,,,,,,,,,,,
1932-03-12,0,0,0,97.20398221,0,0.0,,,,,,,,,,,
1932-03-14,0,0,0,97.17310746,0,0.0,,,,,,,,,,,
1932-03-15,0,0,0,97.14225233,0,0.0,,,,,,,,,,,
1932-03-16,0,0,0,97.11141678,0,0.0,,,,,,,,,,,
1932-03-17,0,0,0,97.08060079999998,0,0.0,,,,,,,,,,,
1932-03-18,0,0,0,97.04980438,0,0.0,,,,,,,,,,,
1932-03-19,0,0,0,97.01902748,0,0.0,,,,,,,,,,,
1932-03-21,0,0,0,96.9882701,0,0.0,,,,,,,,,,,
1932-03-22,0,0,0,96.95753222,0,0.0,,,,,,,,,,,
1932-03-23,0,0,0,96.92681381,0,0.0,,,,,,,,,,,
1932-03-24,0,0,0,96.89611486,0,0.0,,,,,,,,,,,
1932-03-26,0,0,0,96.86543536,0,0.0,,,,,,,,,,,
1932-03-28,0,0,0,96.83477527,0,0.0,,,,,,,,,,,
1932-03-29,0,0,0,96.80413458,0,0.0,,,,,,,,,,,
1932-03-30,0,0,0,96.77351329,0,0.0,,,,,,,,,,,
1932-03-31,0,0,0,96.74291135,0,0.0,0.9862843891342092,0.9918561326312496,0.9780626119779368,0.9698122372808629,0.9616317061620584,0.9370717819678857,0.953383577757256,0.9451881519679716,0.9314851902606102,0.9232507639849098,0.9152524503205084
1932-04-01,0,0,0,96.71232877,0,0.294166667,,,,,,,,,,,
1932-04-02,0,0,0,96.68176551,0,0.0,,,,,,,,,,,
1932-04-04,0,0,0,96.65122157,0,0.0,,,,,,,,,,,
1932-04-05,0,0,0,96.62069692,0,0.0,,,,,,,,,,,
1932-04-06,0,0,0,96.59019154,0,0.0,,,,,,,,,,,
1932-04-07,0,0,0,96.55970542,0,0.0,,,,,,,,,,,
1932-04-08,0,0,0,96.52923854,0,0.0,,,,,,,,,,,
1932-04-09,0,0,0,96.49879087,0,0.0,,,,,,,,,,,
1932-04-11,0,0,0,96.46836241,0,0.0,,,,,,,,,,,
1932-04-12,0,0,0,96.43795314,0,0.0,,,,,,,,,,,
1932-04-13,0,0,0,96.40756303,0,0.0,,,,,,,,,,,
1932-04-14,0,0,0,96.37719206,0,0.0,,,,,,,,,,,
1932-04-15,0,0,0,96.34684023,0,0.0,,,,,,,,,,,
1932-04-16,0,0,0,96.3165075,0,0.0,,,,,,,,,,,
1932-04-18,0,0,0,96.28619387,0,0.0,,,,,,,,,,,
1932-04-19,0,0,0,96.25589932,0,0.0,,,,,,,,,,,
1932-04-20,0,0,0,96.22562382,0,0.0,,,,,,,,,,,
1932-04-21,0,0,0,96.19536736,0,0.0,,,,,,,,,,,
1932-04-22,0,0,0,96.16512992,0,0.0,,,,,,,,,,,
1932-04-23,0,0,0,96.13491149,0,0.0,,,,,,,,,,,
1932-04-25,0,0,0,96.10471204,0,0.0,,,,,,,,,,,
1932-04-26,0,0,0,96.07453156,0,0.0,,,,,,,,,,,
1932-04-27,0,0,0,96.04437003,0,0.0,,,,,,,,,,,
1932-04-28,0,0,0,96.01422743,0,0.0,,,,,,,,,,,
1932-04-29,0,0,0,95.98410374,0,0.0,,,,,,,,,,,
1932-04-30,0,0,0,95.95399895,0,0.0,0.9837678128657016,0.9918452691882941,0.9782415054370318,0.9700867746602624,0.9619036795479388,0.9374803970222588,0.9537898584583052,0.9456089913203444,0.929430213834692,0.9238891792789441,0.9078933607790374
1932-05-02,0,0,0,95.92391304,0,0.294166667,,,,,,,,,,,
1932-05-03,0,0,0,95.95520278,0,0.0,,,,,,,,,,,
1932-05-04,0,0,0,95.98651294,0,0.0,,,,,,,,,,,
1932-05-05,0,0,0,96.01784354,0,0.0,,,,,,,,,,,
1932-05-06,0,0,0,96.0491946,0,0.0,,,,,,,,,,,
1932-05-07,0,0,0,96.08056614,0,0.0,,,,,,,,,,,
1932-05-09,0,0,0,96.11195818,0,0.0,,,,,,,,,,,
1932-05-10,0,0,0,96.14337074,0,0.0,,,,,,,,,,,
1932-05-11,0,0,0,96.17480384,0,0.0,,,,,,,,,,,
1932-05-12,0,0,0,96.20625749,0,0.0,,,,,,,,,,,
1932-05-13,0,0,0,96.23773173,0,0.0,,,,,,,,,,,
1932-05-14,0,0,0,96.26922657,0,0.0,,,,,,,,,,,
1932-05-16,0,0,0,96.30074203,0,0.0,,,,,,,,,,,
1932-05-17,0,0,0,96.33227814,0,0.0,,,,,,,,,,,
1932-05-18,0,0,0,96.3638349,0,0.0,,,,,,,,,,,
1932-05-19,0,0,0,96.39541234,0,0.0,,,,,,,,,,,
1932-05-20,0,0,0,96.42701049,0,0.0,,,,,,,,,,,
1932-05-21,0,0,0,96.45862936,0,0.0,,,,,,,,,,,
1932-05-23,0,0,0,96.49026897,0,0.0,,,,,,,,,,,
1932-05-24,0,0,0,96.52192934,0,0.0,,,,,,,,,,,
1932-05-25,0,0,0,96.5536105,0,0.0,,,,,,,,,,,
1932-05-26,0,0,0,96.58531247,0,0.0,,,,,,,,,,,
1932-05-27,0,0,0,96.61703525,0,0.0,,,,,,,,,,,
1932-05-28,0,0,0,96.64877889,0,0.0,,,,,,,,,,,
1932-05-31,0,0,0,96.68054338,0,0.0,0.99935532258509,1.0075717993825206,0.991216705383702,0.985648553863856,0.9774320771016266,0.9527689528969298,0.9691870212347844,0.9610117639196342,0.9445788105135572,0.9364676729539014,0.9226555650690702
1932-06-01,0,0,0,96.71232877,0,0.294166667,,,,,,,,,,,
1932-06-02,0,0,0,96.74291135,0,0.0,,,,,,,,,,,
1932-06-03,0,0,0,96.77351329,0,0.0,,,,,,,,,,,
1932-06-04,0,0,0,96.80413458,0,0.0,,,,,,,,,,,
1932-06-06,0,0,0,96.83477527,0,0.0,,,,,,,,,,,
1932-06-07,0,0,0,96.86543536,0,0.0,,,,,,,,,,,
1932-06-08,0,0,0,96.89611486,0,0.0,,,,,,,,,,,
1932-06-09,0,0,0,96.92681381,0,0.0,,,,,,,,,,,
1932-06-10,0,0,0,96.95753222,0,0.0,,,,,,,,,,,
1932-06-11,0,0,0,96.9882701,0,0.0,,,,,,,,,,,
1932-06-13,0,0,0,97.01902748,0,0.0,,,,,,,,,,,
1932-06-14,0,0,0,97.04980438,0,0.0,,,,,,,,,,,
1932-06-15,0,0,0,97.08060079999998,0,0.0,,,,,,,,,,,
1932-06-16,0,0,0,97.11141678,0,0.0,,,,,,,,,,,
1932-06-17,0,0,0,97.14225233,0,0.0,,,,,,,,,,,
1932-06-18,0,0,0,97.17310746,0,0.0,,,,,,,,,,,
1932-06-20,0,0,0,97.20398221,0,0.0,,,,,,,,,,,
1932-06-21,0,0,0,97.23487658,0,0.0,,,,,,,,,,,
1932-06-22,0,0,0,97.26579059,0,0.0,,,,,,,,,,,
1932-06-23,0,0,0,97.29672427,0,0.0,,,,,,,,,,,
1932-06-24,0,0,0,97.32767762,0,0.0,,,,,,,,,,,
1932-06-25,0,0,0,97.35865068,0,0.0,,,,,,,,,,,
1932-06-27,0,0,0,97.38964346,0,0.0,,,,,,,,,,,
1932-06-28,0,0,0,97.42065598,0,0.0,,,,,,,,,,,
1932-06-29,0,0,0,97.45168826,0,0.0,,,,,,,,,,,
1932-06-30,0,0,0,97.48274031,0,0.0,1.015932023435486,1.0082973978212657,1.0076473712613776,0.9994412247153548,0.9938268720272196,0.9689856608357916,0.9855422198886048,0.9772287515131768,0.9606744559308664,0.9524163566779259,0.9386086033350078
1932-07-01,0,0,0,97.51381215,0,0.294166667,,,,,,,,,,,
1932-07-05,0,0,0,97.54749568,0,0.0,,,,,,,,,,,
1932-07-06,0,0,0,97.58120249,0,0.0,,,,,,,,,,,
1932-07-07,0,0,0,97.6149326,0,0.0,,,,,,,,,,,
1932-07-08,0,0,0,97.64868603,0,0.0,,,,,,,,,,,
1932-07-09,0,0,0,97.68246282,0,0.0,,,,,,,,,,,
1932-07-11,0,0,0,97.71626298,0,0.0,,,,,,,,,,,
1932-07-12,0,0,0,97.75008654,0,0.0,,,,,,,,,,,
1932-07-13,0,0,0,97.78393352,0,0.0,,,,,,,,,,,
1932-07-14,0,0,0,97.81780395,0,0.0,,,,,,,,,,,
1932-07-15,0,0,0,97.85169785,0,0.0,,,,,,,,,,,
1932-07-16,0,0,0,97.88561525,0,0.0,,,,,,,,,,,
1932-07-18,0,0,0,97.91955617,0,0.0,,,,,,,,,,,
1932-07-19,0,0,0,97.95352064,0,0.0,,,,,,,,,,,
1932-07-20,0,0,0,97.98750867,0,0.0,,,,,,,,,,,
1932-07-21,0,0,0,98.02152031,0,0.0,,,,,,,,,,,
1932-07-22,0,0,0,98.05555556,0,0.0,,,,,,,,,,,
1932-07-23,0,0,0,98.08961445,0,0.0,,,,,,,,,,,
1932-07-25,0,0,0,98.12369701,0,0.0,,,,,,,,,,,
1932-07-26,0,0,0,98.15780327,0,0.0,,,,,,,,,,,
1932-07-27,0,0,0,98.19193324,0,0.0,,,,,,,,,,,
1932-07-28,0,0,0,98.22608696,0,0.0,,,,,,,,,,,
1932-07-29,0,0,0,98.26026444,0,0.0,,,,,,,,,,,
1932-07-30,0,0,0,98.29446572,0,0.0,1.0166933519773107,1.0083268628622737,1.0243915500720255,1.0160379127354018,1.0077634347324624,0.9853660013120981,1.002102332099433,0.993748694798598,0.9770542715490808,0.968673860380692,0.952100457433894
1932-08-01,0,0,0,98.32869081,0,0.294166667,,,,,,,,,,,
1932-08-02,0,0,0,98.35913313,0,0.0,,,,,,,,,,,
1932-08-03,0,0,0,98.3895943,0,0.0,,,,,,,,,,,
1932-08-04,0,0,0,98.42007435,0,0.0,,,,,,,,,,,
1932-08-05,0,0,0,98.45057329,0,0.0,,,,,,,,,,,
1932-08-06,0,0,0,98.48109113,0,0.0,,,,,,,,,,,
1932-08-08,0,0,0,98.51162791,0,0.0,,,,,,,,,,,
1932-08-09,0,0,0,98.54218362,0,0.0,,,,,,,,,,,
1932-08-10,0,0,0,98.5727583,0,0.0,,,,,,,,,,,
1932-08-11,0,0,0,98.60335196,0,0.0,,,,,,,,,,,
1932-08-12,0,0,0,98.63396461,0,0.0,,,,,,,,,,,
1932-08-13,0,0,0,98.66459627,0,0.0,,,,,,,,,,,
1932-08-15,0,0,0,98.69524697,0,0.0,,,,,,,,,,,
1932-08-16,0,0,0,98.72591672,0,0.0,,,,,,,,,,,
1932-08-17,0,0,0,98.75660553,0,0.0,,,,,,,,,,,
1932-08-18,0,0,0,98.78731343,0,0.0,,,,,,,,,,,
1932-08-19,0,0,0,98.81804044,0,0.0,,,,,,,,,,,
1932-08-20,0,0,0,98.84878656,0,0.0,,,,,,,,,,,
1932-08-22,0,0,0,98.87955182,0,0.0,,,,,,,,,,,
1932-08-23,0,0,0,98.91033624,0,0.0,,,,,,,,,,,
1932-08-24,0,0,0,98.94113983,0,0.0,,,,,,,,,,,
1932-08-25,0,0,0,98.97196262,0,0.0,,,,,,,,,,,
1932-08-26,0,0,0,99.00280461,0,0.0,,,,,,,,,,,
1932-08-27,0,0,0,99.03366584,0,0.0,,,,,,,,,,,
1932-08-29,0,0,0,99.0645463,0,0.0,,,,,,,,,,,
1932-08-30,0,0,0,99.09544604,0,0.0,,,,,,,,,,,
1932-08-31,0,0,0,99.12636505,0,0.0,1.016860674359104,1.0084633384382975,1.025297971903062,1.0330613224536174,1.024636985457023,1.0021591263252951,1.0162924777463445,1.0105834632857975,0.9937054872667944,0.9853234125217852,0.9684747387221568
1932-09-01,0,0,0,99.15730337,0,0.294166667,,,,,,,,,,,
1932-09-02,0,0,0,99.19073845,0,0.0,,,,,,,,,,,
1932-09-03,0,0,0,99.22419609,0,0.0,,,,,,,,,,,
1932-09-06,0,0,0,99.2576763,0,0.0,,,,,,,,,,,
1932-09-07,0,0,0,99.29117912,0,0.0,,,,,,,,,,,
1932-09-08,0,0,0,99.32470456,0,0.0,,,,,,,,,,,
1932-09-09,0,0,0,99.35825265,0,0.0,,,,,,,,,,,
1932-09-10,0,0,0,99.3918234,0,0.0,,,,,,,,,,,
1932-09-12,0,0,0,99.42541685,0,0.0,,,,,,,,,,,
1932-09-13,0,0,0,99.45903302,0,0.0,,,,,,,,,,,
1932-09-14,0,0,0,99.49267193,0,0.0,,,,,,,,,,,
1932-09-15,0,0,0,99.5263336,0,0.0,,,,,,,,,,,
1932-09-16,0,0,0,99.56001805,0,0.0,,,,,,,,,,,
1932-09-17,0,0,0,99.59372531,0,0.0,,,,,,,,,,,
1932-09-19,0,0,0,99.62745541,0,0.0,,,,,,,,,,,
1932-09-20,0,0,0,99.66120836,0,0.0,,,,,,,,,,,
1932-09-21,0,0,0,99.69498418,0,0.0,,,,,,,,,,,
1932-09-22,0,0,0,99.72878291,0,0.0,,,,,,,,,,,
1932-09-23,0,0,0,99.76260457,0,0.0,,,,,,,,,,,
1932-09-24,0,0,0,99.79644917,0,0.0,,,,,,,,,,,
1932-09-26,0,0,0,99.83031674,0,0.0,,,,,,,,,,,
1932-09-27,0,0,0,99.86420731,0,0.0,,,,,,,,,,,
1932-09-28,0,0,0,99.8981209,0,0.0,,,,,,,,,,,
1932-09-29,0,0,0,99.93205752,0,0.0,,,,,,,,,,,
1932-09-30,0,0,0,99.96601722,0,0.0,1.0170055504931634,1.0084705231506923,1.0254740162422913,1.0339827821104246,1.0418118923015454,1.0191436339072666,1.0333161967633921,1.0249010067069693,1.010647938405511,1.0021226926016575,0.9851466926248036
1932-10-01,0,0,0,100.0,0,0.294166667,,,,,,,,,,,
1932-10-03,0,0,0,100.0340059,0,0.0,,,,,,,,,,,
1932-10-04,0,0,0,100.0680349,0,0.0,,,,,,,,,,,
1932-10-05,0,0,0,100.1020871,0,0.0,,,,,,,,,,,
1932-10-06,0,0,0,100.1361625,0,0.0,,,,,,,,,,,
1932-10-07,0,0,0,100.1702611,0,0.0,,,,,,,,,,,
1932-10-08,0,0,0,100.2043829,0,0.0,,,,,,,,,,,
1932-10-10,0,0,0,100.2385279,0,0.0,,,,,,,,,,,
1932-10-11,0,0,0,100.2726963,0,0.0,,,,,,,,,,,
1932-10-13,0,0,0,100.3068879,0,0.0,,,,,,,,,,,
1932-10-14,0,0,0,100.3411029,0,0.0,,,,,,,,,,,
1932-10-15,0,0,0,100.3753412,0,0.0,,,,,,,,,,,
1932-10-17,0,0,0,100.4096029,0,0.0,,,,,,,,,,,
1932-10-18,0,0,0,100.443888,0,0.0,,,,,,,,,,,
1932-10-19,0,0,0,100.4781965,0,0.0,,,,,,,,,,,
1932-10-20,0,0,0,100.5125285,0,0.0,,,,,,,,,,,
1932-10-21,0,0,0,100.5468839,0,0.0,,,,,,,,,,,
1932-10-22,0,0,0,100.5812628,0,0.0,,,,,,,,,,,
1932-10-24,0,0,0,100.6156653,0,0.0,,,,,,,,,,,
1932-10-25,0,0,0,100.6500912,0,0.0,,,,,,,,,,,
1932-10-26,0,0,0,100.6845408,0,0.0,,,,,,,,,,,
1932-10-27,0,0,0,100.7190139,0,0.0,,,,,,,,,,,
1932-10-28,0,0,0,100.7535107,0,0.0,,,,,,,,,,,
1932-10-29,0,0,0,100.7880311,0,0.0,,,,,,,,,,,
1932-10-31,0,0,0,100.8225751,0,0.0,1.0171115933600956,1.0085684906113137,1.0257197530042181,1.0342607807226094,1.0428424538711978,1.0336828613604638,1.0507386477194862,1.0421701568938777,1.0278761565659809,1.019307665777082,1.0021838660850395
1932-11-01,0,0,0,100.8571429,0,0.294166667,,,,,,,,,,,
1932-11-02,0,0,0,100.9051929,0,0.0,,,,,,,,,,,
1932-11-03,0,0,0,100.9532888,0,0.0,,,,,,,,,,,
1932-11-04,0,0,0,101.0014306,0,0.0,,,,,,,,,,,
1932-11-05,0,0,0,101.0496183,0,0.0,,,,,,,,,,,
1932-11-07,0,0,0,101.097852,0,0.0,,,,,,,,,,,
1932-11-09,0,0,0,101.1461318,0,0.0,,,,,,,,,,,
1932-11-10,0,0,0,101.1944577,0,0.0,,,,,,,,,,,
1932-11-11,0,0,0,101.2428298,0,0.0,,,,,,,,,,,
1932-11-12,0,0,0,101.2912482,0,0.0,,,,,,,,,,,
1932-11-14,0,0,0,101.3397129,0,0.0,,,,,,,,,,,
1932-11-15,0,0,0,101.388224,0,0.0,,,,,,,,,,,
1932-11-16,0,0,0,101.4367816,0,0.0,,,,,,,,,,,
1932-11-17,0,0,0,101.4853857,0,0.0,,,,,,,,,,,
1932-11-18,0,0,0,101.5340364,0,0.0,,,,,,,,,,,
1932-11-19,0,0,0,101.5827338,0,0.0,,,,,,,,,,,
1932-11-21,0,0,0,101.6314779,0,0.0,,,,,,,,,,,
1932-11-22,0,0,0,101.6802688,0,0.0,,,,,,,,,,,
1932-11-23,0,0,0,101.7291066,0,0.0,,,,,,,,,,,
1932-11-25,0,0,0,101.7779914,0,0.0,,,,,,,,,,,
1932-11-26,0,0,0,101.8269231,0,0.0,,,,,,,,,,,
1932-11-28,0,0,0,101.8759019,0,0.0,,,,,,,,,,,
1932-11-29,0,0,0,101.9249278,0,0.0,,,,,,,,,,,
1932-11-30,0,0,0,101.974001,0,0.0,1.020086663806771,1.0114203183052801,1.0287273315082586,1.0374337990755396,1.0460723680491293,1.0540720718138694,1.0547520466366662,1.0627384175321022,1.0454878486639132,1.0396148294523726,1.022251994221083
1932-12-01,0,0,0,102.0231214,0,0.294166667,,,,,,,,,,,
1932-12-02,0,0,0,102.0571556,0,0.0,,,,,,,,,,,
1932-12-03,0,0,0,102.0912125,0,0.0,,,,,,,,,,,
1932-12-05,0,0,0,102.1252921,0,0.0,,,,,,,,,,,
1932-12-06,0,0,0,102.1593945,0,0.0,,,,,,,,,,,
1932-12-07,0,0,0,102.1935197,0,0.0,,,,,,,,,,,
1932-12-08,0,0,0,102.2276676,0,0.0,,,,,,,,,,,
1932-12-09,0,0,0,102.2618384,0,0.0,,,,,,,,,,,
1932-12-10,0,0,0,102.2960321,0,0.0,,,,,,,,,,,
1932-12-12,0,0,0,102.3302486,0,0.0,,,,,,,,,,,
1932-12-13,0,0,0,102.3644881,0,0.0,,,,,,,,,,,
1932-12-14,0,0,0,102.3987504,0,0.0,,,,,,,,,,,
1932-12-15,0,0,0,102.4330357,0,0.0,,,,,,,,,,,
1932-12-16,0,0,0,102.467344,0,0.0,,,,,,,,,,,
1932-12-17,0,0,0,102.5016752,0,0.0,,,,,,,,,,,
1932-12-19,0,0,0,102.5360295,0,0.0,,,,,,,,,,,
1932-12-20,0,0,0,102.5704068,0,0.0,,,,,,,,,,,
